-4.345133505047958, -20.04448914593697
-4.231468722048301, -19.874143088201727
-4.1076021634615385, -19.56953270846482
-3.9793285878472586, -19.269580874043548
-3.8948313813729873, -19.511679020698253
-3.84966727070091, -18.709439393402505
-3.7794678575908636, -19.251618593626013
-3.727934256527797, -18.35762027770688
-3.6546267391411056, -19.01270356375553
-3.609684025095544, -17.942414422761253
-3.5306479585095136, -18.735115008407995
-3.485578391967251, -17.568013757575827
-3.464866011532073, -18.520890770592636
-3.368959306739007, -17.186538181607595
-3.369754189760095, -18.603939354432363
-3.2417849081786674, -16.751072458811635
-3.233699174493144, -18.382460744661877
-3.1166696947674417, -16.461546892477593
-3.1072253237315017, -18.151061577080497
-2.982338219556608, -17.921157681980787
-2.86919716642685, -17.667154395279006
-2.7391672871096944, -17.418700119766633
-2.6162676013495743, -17.206823392088054
-2.589237896914133, -14.318158763694726
-2.496658387513924, -17.05055969437396
-2.4653713383273708, -13.975638211023337
-2.376981711965362, -16.73963937537512
-2.338101039182069, -13.68668403913636
-2.249843526386404, -16.626938157972994
-2.213081726355804, -13.273266623649619
-2.130494006357015, -16.32418366740025
-2.1012353200838767, -12.634551725473003
-2.001311270125224, -11.990607045143648
-2.010432871997189, -16.113649301985703
-1.9107146325725424, -11.276874444916018
-1.8886290263152556, -15.903977593772133
-1.7473004714519993, -15.738230089811474
-1.6197045971228388, -15.5110284204683
-1.5546524555567993, -5.426208793047046
-1.505010585893623, -4.519676686368108
-1.4958111940705994, -15.283552127437382
-1.4538336166868362, -3.529814989101567
-1.4080342168732454, -2.671984415606481
-1.3754757151734847, -15.072476361038461
-1.3640815670521356, -1.9221252672471678
-1.319605671399822, -1.2416461954300928
-1.280404000910817, -0.5198921129787237
-1.2577199599092772, -14.850443109498606
-1.2366379096920523, 0.2148600296461467
-1.18548187025503, 0.8712130965730651
-1.1438206855476833, 1.6773610393056657
-1.1328782613643629, -14.625864684852715
-1.094403836836614, 2.4513655108150374
-1.025722271914133, 3.124497691518471
-1.0060023397216673, -14.34384479271992
-0.985083698897717, 3.8208619861731634
-0.921350501070993, 4.436297394403454
-0.8976380348091837, -14.226228959733533
-0.8718879975402514, 5.081366539285071
-0.7999459884539037, 5.704332122501029
-0.7731110765597062, -14.019249892196548
-0.7441729533471433, 6.414615050827155
-0.6752997819767446, 7.054649644868057
-0.6449990915697681, -13.789420760720866
-0.6021478193374161, 7.6609413171039655
-0.5113994287102663, 8.364581450823298
-0.5183022487142219, -13.566012674344258
-0.4036693324704146, 8.986928898883189
-0.3908715026149112, -13.347421501462073
-0.303623265919569, 9.65281001079752
-0.2646310841532502, -13.102265607962124
-0.18975619130143162, 10.068880107654792
-0.13396629374441016, -12.880289340837429
-0.07201866209672492, 10.713531657563834
-0.012249380129959242, -12.693701324430322
0.05990817866726239, 11.403874665917119
0.06726867026409877, -12.601422536445796
0.16379626006261105, -10.562540946322542
0.1837747372540246, 11.854533466326938
0.28766281864937326, -10.45196293478741
0.3076412958407859, 12.38010207874861
0.4101191317873294, -10.306745463555472
0.42957660163237854, 12.894494215785407
0.5353959358228977, -10.165694316801726
0.5563569610729022, 13.341756123042966
0.6592624944096599, -9.985362229304137
0.6801580164557581, 13.77523655826434
0.7831290529964203, -9.893139165545868
0.8040245750425203, 14.214292304549673
0.9069956115831825, -9.692236877953498
0.9210345415014771, 14.746828688707744
1.0308621701699447, -9.608889474606507
1.0508406473613583, 15.238502800252498
1.154728728756707, -9.414882013342208
1.1747072059481205, 15.643735742119674
1.2785952873434692, -9.228036029147958
1.2985737645348827, 16.07193874075936
1.4024618459302314, -9.110785888607694
1.422440323121645, 16.44460219914314
1.5263284045169936, -8.921882884403985
1.5463068817084071, 16.82172253421412
1.6501949631037558, -8.701438906721542
1.6701734402951693, 17.15358842907658
1.774061521690518, -8.551276446029668
1.7940399988819316, 17.502253320683117
1.8979280802772802, -8.333575161693254
1.917906557468692, 17.844747152261213
2.0217946388640424, -8.097703533939764
2.041773116055454, 18.15295731701468
2.145661197450803, -7.8601177228450325
2.1656396746422164, 18.424483958265785
2.269527756037565, -7.564592514816681
2.2895062332289786, 18.755321343123505
2.3933943146243273, -7.319807133688798
2.413372791815741, 18.994964174227704
2.516886276763751, -6.93517653285403
2.517011142246197, 19.199916219963722
2.6423568765480905, -6.652488744972985
2.6611059089892652, 19.478114540696325
2.7661594015541127, -6.304001542640954
2.888452824947061, -5.868390607001139
3.0157876402342687, -5.32570130003252
3.1320371713468553, -4.854588945897127
3.2450382423382873, -4.210013906845269
3.3597918113289698, -3.6435635254048364
3.466034677791061, -3.0328539927454443
3.5608175009753342, -2.3462609986446665
3.649345626409737, -1.594248449698604
3.7455927639797046, -0.8040366572869502
3.8224003013701395, 0.04219352798867959
3.8695687381616324, 0.8030215163649572
3.906430987254023, 1.4490991197287855
3.9437241446779954, 20.94844750989538
3.9582085406417686, 2.2439731346279714
3.9945443960336515, 2.9494688587328284
4.046190029391923, 3.9502568507823383
4.067590703264758, 21.01495782353517
4.093352423853684, 5.055775586404003
4.1344472501517355, 6.118918861149108
4.177871897361358, 7.0847326101825985
4.21653662683649, 8.048554563274873
4.259557810190945, 9.10891172381491
4.2877285488176415, 10.085962301771698
4.301338886404292, 10.740369312081842
4.347955333184256, 11.496305236079849
4.35208421847048, 12.354230644229386
4.391242033765652, 13.02139178017011
4.424388143651404, 14.550616608901123
4.400787306201547, 13.568406622001689
4.447181769901608, 15.528878187211365
4.497340499871539, 16.77339715278578
4.471155942531304, 16.020170403854163
4.513110744633272, 18.09527504758223
2.8125, 19.718670076726344
2.9423076923076916, 19.87212276214834
3.0576923076923066, 19.948849104859338
3.1730769230769234, 20.17902813299233
3.302884615384613, 20.332480818414325
3.4471153846153832, 20.48593350383632
3.5769230769230766, 20.639386189258314
3.69230769230769, 20.79283887468031
3.8076923076923066, 20.946291560102303
4.485576923076922, 18.95140664961637
4.153846153846153, 21.0997442455243
4.2259615384615365, 20.79283887468031
4.326923076923077, 20.48593350383632
4.370192307692307, 20.025575447570333
4.427884615384615, 19.48849104859335
4.499999999999998, 17.570332480818415
