plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00012639,12639,-0.0022891938954800154,-0.03184605488151352,0.03172197635233525,0.024120979215535302,0.5158491900560461,0.511226111842923,0.520680566941387,0.0032587003688680817,64,64,59,53248,1.0
plt00017107,17107,-0.013008012754295157,-0.031165502066389565,0.031412199592818935,0.02105628007013575,1.018176046605915,1.0119703002060119,1.0241135444318539,0.003594267037971443,64,64,59,53248,1.0
plt00017277,17277,-0.027855929376251844,-0.02885627128722545,-0.018913557495316924,0.002627327225401957,1.5247140431856798,1.524713962466342,1.524714074071854,2.292926886317462e-08,64,64,59,53248,1.0
plt00017311,17311,-0.030460390676149415,-0.03141658575418374,-0.022120512669687856,0.0024384852357259073,2.020204378032787,2.0202043780300927,2.0202043780341548,8.767855861078264e-13,64,64,59,53248,1.0
plt00017339,17339,-0.032666780090468014,-0.03418092313220013,-0.02487119142543016,0.0022867110622834027,2.515101549106163,2.5151015491061344,2.5151015491061917,1.1643323372533947e-14,64,64,59,53248,1.0
plt00017363,17363,-0.03460061277758296,-0.03658738498428639,-0.027292903575325864,0.002164645595419662,3.009593659801235,3.0095936598011916,3.0095936598012836,1.972677624050892e-14,64,64,59,53248,1.0
plt00017384,17384,-0.036333850282453665,-0.038732798737576735,-0.02946479708676521,0.002066699506049271,3.503787588089656,3.503787588089639,3.503787588089673,7.989557063865966e-15,64,64,59,53248,1.0
plt00017403,17403,-0.037912038650652354,-0.04067789820768134,-0.03143979053054435,0.001988616972328385,3.9977508272450883,3.997750827245025,3.997750827245151,2.5407618256249704e-14,64,64,59,53248,1.0
plt00017420,17420,-0.03936604677124392,-0.042463538063047736,-0.033255141101963884,0.0019270921394986939,4.491529228515763,4.491529228515572,4.491529228515994,1.012039995190253e-13,64,64,59,53248,1.0
plt00017438,17438,-0.037912051482767516,-0.04067790232229968,-0.03143980862110539,0.001988614532903279,3.997750833424019,3.997750833423969,3.997750833424085,2.9299793175153404e-14,64,64,59,53248,-1.0
plt00017459,17459,-0.03633386307200191,-0.03873280300032823,-0.029464816101516612,0.0020666969114904597,3.5037875946280277,3.503787594627994,3.5037875946280597,1.5561053998229984e-14,64,64,59,53248,-1.0
plt00017482,17482,-0.034600631234945826,-0.036587391576810256,-0.027292932144323545,0.0021646416957136973,3.009593669951072,3.0095936699510584,3.0095936699510846,6.4638915975992706e-15,64,64,59,53248,-1.0
plt00017509,17509,-0.032666799896695936,-0.03418093081672112,-0.024871223192293377,0.00228670670817876,2.5151015607708276,2.5151015607707965,2.51510156077086,1.427597448369157e-14,64,64,59,53248,-1.0
plt00017542,17542,-0.030460409911389617,-0.031416594173041795,-0.02212054403829908,0.0024384809743131673,2.0202043903018994,2.0202043903018962,2.020204390301903,1.3472180148700993e-15,64,64,59,53248,-1.0
plt00017583,17583,-0.027855942955733244,-0.028856218134068922,-0.018913616531066924,0.002627324609302812,1.5247140532383354,1.5247140532382428,1.5247140532384018,2.9990358617070305e-14,64,64,59,53248,-1.0
plt00017639,17639,-0.024595180282901415,-0.025838917553743325,-0.015018776080466567,0.0028624853414168316,1.0282409402122348,1.02824094021221,1.0282409402122592,9.116428560799098e-15,64,64,59,53248,-1.0
plt00017738,17738,-0.019943094178031286,-0.021594699179079774,-0.009889570988085458,0.003153291383645689,0.5296667404896753,0.5296667404896743,0.5296667404896764,4.658887256979305e-16,64,64,59,53248,-1.0
plt00017919,17919,-0.014591474093159373,-0.016887052931088053,-0.004982893976880461,0.0033818212940911244,0.02697813576576076,0.026978135765760476,0.026978135765761038,1.3457809866796782e-16,64,64,59,53248,-1.0
plt00019806,19806,0.0021150960519033066,-0.03179888247378455,0.031831413790500133,0.024145498434301325,-0.4848244358556586,-0.48899506795583336,-0.4803173987340904,0.0032190103218609624,64,64,59,53248,-1.0
plt00021451,21451,0.01136383858245613,-0.031327718830324314,0.03130576995276809,0.021597218243240162,-0.9864211020899135,-0.9904166746520143,-0.9810090899356338,0.0030920711762385017,64,64,59,53248,-1.0
plt00021618,21618,0.027570533304988435,0.018566248424611288,0.02859111505858642,0.0026482375037252944,-1.4941228160068478,-1.4941228479764348,-1.4941227379759336,2.267679123130362e-08,64,64,59,53248,-1.0
plt00021652,21652,0.03019260666867503,0.02178829059630492,0.031079591883216708,0.0024575667713260434,-1.9897507125566478,-1.989750712558685,-1.9897507125532077,1.1676034878050378e-12,64,64,59,53248,-1.0
plt00021681,21681,0.032409341703895596,0.024549318693864567,0.03385946038444149,0.002303821306260987,-2.4847694482900264,-2.4847694482901286,-2.484769448289908,4.571760376851257e-14,64,64,59,53248,-1.0
plt00021705,21705,0.034350245075868036,0.026979144524958806,0.0362766197544411,0.0021797458082605963,-2.979372347140048,-2.9793723471400493,-2.9793723471400444,1.1088343773967378e-15,64,64,59,53248,-1.0
plt00021726,21726,0.036088738788971245,0.029157757292178045,0.03843000784422165,0.0020798132110991965,-3.47366917655054,-3.473669176550685,-3.4736691765504393,5.300367390085934e-14,64,64,59,53248,-1.0
plt00021745,21745,0.03767099409530417,0.031138405322801148,0.040381299259037697,0.001999806035153489,-3.9677293931219424,-3.967729393122164,-3.9677293931217044,9.796021259751314e-14,64,64,59,53248,-1.0
plt00021762,21762,0.03912822296053378,0.03295855314249782,0.042171869230125246,0.0019364386269286346,-4.4616001971732775,-4.46160019717331,-4.461600197173246,1.5683251099742766e-14,64,64,59,53248,-1.0
