plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00018377,18377,0.10332860388435666,-0.3966430769573498,0.3922721521119294,0.32079008534753745,-4.508451023748362,-4.575620342701392,-4.433202403473996,0.04604700073776814,64,64,59,65536,0.0
plt00019948,19948,0.09581208528626248,-0.3979143087838044,0.3907137629241929,0.32292892187537997,-4.012566386140869,-4.079084443148437,-3.9397636587915192,0.04559750869799178,64,64,59,65536,1.0
plt00020469,20469,0.0907330138011668,-0.3988941592693811,0.38939436139912614,0.3240416532420337,-3.5158813572561605,-3.582552817779362,-3.4443741409531436,0.045504725169194446,64,64,59,65536,1.0
plt00021222,21222,0.0782077992989783,-0.3991770544505142,0.388201276960819,0.3273412294062496,-3.0132531103375064,-3.0762205292851554,-2.9451159081225717,0.04484808987095337,64,64,59,65536,1.0
plt00021505,21505,0.07407928251329528,-0.40016746047576507,0.38699857935098647,0.3278393259492106,-2.5162840115623855,-2.5797359366987087,-2.4488093161939792,0.04487468214873328,64,64,59,65536,1.0
plt00022620,22620,0.06149618871155285,-0.4007870786661506,0.38643988609085256,0.33035746310181635,-2.012980376497462,-2.0728742433111806,-1.9443991161668621,0.04484406229106208,64,64,59,65536,1.0
plt00023226,23226,0.04986716656013007,-0.3988401422659528,0.38833553410695293,0.3324314206838175,-1.5104842986455176,-1.5757392041986855,-1.4445242244085517,0.045153716134218605,64,64,59,65536,1.0
plt00023761,23761,0.045866413359486186,-0.399755084176541,0.3872282192380405,0.332480611580811,-1.0128638424039274,-1.0783695872360426,-0.9476201079266805,0.04513475734210207,64,64,59,65536,1.0
plt00024342,24342,0.03387929556308643,-0.4003913009148247,0.3864617467243458,0.3338520613354116,-0.5091387516870043,-0.5686250595160073,-0.4329157611024704,0.045301160208752335,64,64,59,65536,1.0
plt00025184,25184,0.02317213499924796,-0.39965293004819996,0.3889389371135834,0.3348729783919412,-0.005710911356057675,-0.07122779066801244,0.06432559847884857,0.045837091616524266,64,64,59,65536,1.0
plt00026111,26111,0.012784757775221374,-0.39988024317949333,0.38846430383430663,0.33565013596766996,0.4989603687482509,0.4383780271853413,0.5664355478022575,0.04552094675057718,64,64,59,65536,1.0
plt00027336,27336,0.0032295298279711726,-0.396408358399311,0.3899354144525194,0.336334962869376,1.0034217360179944,0.9365147149573665,1.0638539729416998,0.045262586074263006,64,64,59,65536,1.0
plt00027757,27757,-4.490447772983325e-05,-0.39731801435761466,0.3889478253328839,0.33617757672399545,1.5007439197559187,1.4338807709700319,1.5609949151601121,0.04518466723237502,64,64,59,65536,1.0
plt00028708,28708,-0.01203899488514698,-0.3980579941028744,0.3892721673495952,0.3361848210766587,2.0045583142524563,1.943780655437832,2.067545291059297,0.04500954805410296,64,64,59,65536,1.0
plt00032467,32467,-0.02469137565959848,-0.3954424533395307,0.39051289885536056,0.33561867912001575,2.5075084570379276,2.440420028496179,2.564925693196518,0.044841513812883205,64,64,59,65536,1.0
plt00033539,33539,-0.05385020918826039,-0.3950821347599438,0.3932302372397791,0.3328117305450782,3.024053215200965,2.961908747157528,3.0865452894426757,0.044544248572082445,64,64,59,65536,1.0
plt00040988,40988,-0.07521558378640487,-0.39201014170645115,0.3950301333482448,0.3287497767031206,3.5334652778338755,3.469163431794202,3.5894450947700927,0.04391550416527294,64,64,59,65536,1.0
plt00042935,42935,-0.08871971201773113,-0.38964318627407635,0.3959139143631019,0.32549202593151777,4.036045429281872,3.971639854373329,4.088336639551462,0.04315472463731882,64,64,59,65536,1.0
plt00048041,48041,-0.09839699071528579,-0.3911687228453747,0.3943894750740951,0.32268810013743493,4.53130037940376,4.465009972528456,4.584691476035192,0.04371982231865719,64,64,59,65536,1.0
plt00049488,49488,-0.08872031837749488,-0.38964318992545577,0.39591390224151646,0.32549181885652606,4.036045343538569,3.971639486148192,4.088336930619522,0.0431547816588491,64,64,59,65536,-1.0
plt00050001,50001,-0.08314608086235709,-0.38827962325277554,0.3971992036178051,0.32679707676907127,3.5399790801311677,3.4764106571375444,3.59222602973555,0.04303901145422925,64,64,59,65536,-1.0
plt00050308,50308,-0.07877454728693908,-0.38696459250948084,0.39836442308065056,0.3275527045180004,3.0435241937003603,2.980495078715177,3.0959568697600353,0.04302204497410441,64,64,59,65536,-1.0
plt00050601,50601,-0.07461827378060043,-0.38569839956086294,0.3993745669073906,0.3280752113203351,2.546667730264343,2.48421548529324,2.5993581685526395,0.043037439168165006,64,64,59,65536,-1.0
plt00051468,51468,-0.06233472243122279,-0.3859901107942932,0.39911531957297147,0.3306305587539442,2.0439216255710018,1.9818984802278932,2.0998635430814887,0.04317360873718374,64,64,59,65536,-1.0
plt00051822,51822,-0.05815921677519072,-0.38498850614145735,0.40000354625886103,0.33084244851638117,1.5465243978203476,1.4853217612274625,1.6027255052057727,0.04319325364773775,64,64,59,65536,-1.0
plt00052969,52969,-0.03828518734288023,-0.3897837124762543,0.3985282452291734,0.334203556135736,1.0378147674339853,0.9767037310561133,1.0948092118944712,0.044023786592921735,64,64,59,65536,-1.0
plt00053609,53609,-0.03454784821603774,-0.38874876705671135,0.3992176406938271,0.33413363039062777,0.5402392486958838,0.47975726938768803,0.5973778002223769,0.043982935489541485,64,64,59,65536,-1.0
plt00054174,54174,-0.02363356446023232,-0.38795522112753267,0.3980817865492058,0.3352557835879539,0.036963158798757674,-0.02013072508787476,0.09093564068149382,0.043813025764918904,64,64,59,65536,-1.0
plt00054682,54682,-0.020691528378636633,-0.3873200679420695,0.39865968816929176,0.3350459779997805,-0.46112972979541056,-0.5178094393796412,-0.40700955533158145,0.04380943605688317,64,64,59,65536,-1.0
plt00055688,55688,-0.01113997285592798,-0.38982243125805377,0.39773928095885874,0.33586279025927485,-0.9660966144611405,-1.0257382473716479,-0.9072473543700558,0.04415885261243373,64,64,59,65536,-1.0
plt00056273,56273,-0.0075977558919060086,-0.3888725306958264,0.3982843181166358,0.3356469538536983,-1.4641150608212108,-1.5228438458437865,-1.4056607952541822,0.04402365356910591,64,64,59,65536,-1.0
plt00057118,57118,0.019737033737792294,-0.39236372887652426,0.3965708111460631,0.3362309633445125,-1.980669685152084,-2.044140139917117,-1.916719570171322,0.04479872864785,64,64,59,65536,-1.0
plt00058124,58124,0.031833299093649736,-0.3911257442832226,0.39362050732753023,0.335567623226722,-2.4837872459467025,-2.5405023332912338,-2.426420377812498,0.04376751575655588,64,64,59,65536,-1.0
plt00059069,59069,0.03715908101176473,-0.3897814286997354,0.39486757465812067,0.3347387125123125,-2.9800046005757235,-3.0366174868693507,-2.9223867208057763,0.04378438570268111,64,64,59,65536,-1.0
plt00061644,61644,0.08229212653444795,-0.3976088718789775,0.38741599897526763,0.3269648005030897,-3.5095188499930794,-3.5575257355045022,-3.4427000809250505,0.042786793634407835,64,64,59,65536,-1.0
plt00063030,63030,0.08771568309644806,-0.3963653040473998,0.38887136068931505,0.32573529103908916,-4.005691468562586,-4.053747701766112,-3.9378243783020044,0.04291469208868374,64,64,59,65536,-1.0
plt00064612,64612,0.0966880135953181,-0.3949219668515446,0.3906132859660219,0.3232117132587452,-4.501165866931768,-4.549848258829467,-4.430455444442544,0.04351537330025609,64,64,59,65536,-1.0
