plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00006898,6898,-0.028579504937294685,-0.029958454796161174,-0.020491786877669945,0.00259807912946265,2.017893247917192,2.017893247917168,2.0178932479172156,1.1034159181935636e-14,64,64,59,45056,-1.0
plt00006937,6937,-0.02583177440171748,-0.026972868867455677,-0.017202812134205523,0.0027781257191851166,1.52281862055047,1.5228186205504421,1.5228186205504943,1.0757461010034244e-14,64,64,59,45056,-1.0
plt00006993,6993,-0.02231177021157745,-0.02374612260816488,-0.01317377884447591,0.002989514365837444,1.0266321868412083,1.0266321868412003,1.0266321868412163,3.454314919552871e-15,64,64,59,45056,-1.0
plt00007105,7105,-0.016990735303539783,-0.018936175498410767,-0.007766001636154647,0.0031958647479392076,0.5278233299986649,0.5278233299986629,0.527823329998667,8.077778563184283e-16,64,64,59,45056,-1.0
plt00007319,7319,-0.012195649326628566,-0.014707818648722296,-0.003914222486162111,0.0032088065033218337,0.02519022737340733,0.02519022737340565,0.02519022737340859,7.191748300839032e-16,64,64,59,45056,-1.0
plt00007728,7728,0.016513822227943533,0.007334988265898219,0.01851025910455674,0.003205069560124816,-0.4967072033680746,-0.4967072087724087,-0.4967071984547271,3.0828430688690058e-09,64,64,59,45056,-1.0
plt00007791,7791,0.02196759324109169,0.012795469153426976,0.023432296225783893,0.00300780069774606,-0.9958755555155938,-0.9958755555170569,-0.9958755555142549,8.470309872384368e-13,64,64,59,45056,-1.0
plt00007833,7833,0.025531418315691577,0.0168494982659908,0.026696403345002333,0.002797417866389592,-1.4922583477733689,-1.4922583477734117,-1.4922583477733151,2.072230234535568e-14,64,64,59,45056,-1.0
plt00007865,7865,0.028298983871726746,0.020152121279837128,0.029612488304472988,0.002616510685468047,-1.9874890478513931,-1.9874890478515388,-1.987489047851238,6.206325452973625e-14,64,64,59,45056,-1.0
plt00007891,7891,0.03060929712182142,0.02296744433375123,0.03245320476066665,0.002467138945675791,-2.482055273162719,-2.482055273162736,-2.4820552731627066,5.883134557068357e-15,64,64,59,45056,-1.0
plt00007913,7913,0.03261611866874598,0.025435757065418483,0.03490600018089475,0.002345515806534111,-2.9761763074378953,-2.9761763074380623,-2.9761763074377576,6.483925835314905e-14,64,64,59,45056,-1.0
plt00007932,7932,0.03440372034760288,0.027642369485985953,0.037080860443977376,0.0022473785360967447,-3.469973162710948,-3.469973162711034,-3.469973162710883,3.191437420218689e-14,64,64,59,45056,-1.0
plt00007949,7949,0.03602396821672889,0.029643659215005218,0.0390449314356609,0.002168984401819474,-3.963521172907003,-3.9635211729070137,-3.963521172906992,5.246905087482421e-15,64,64,59,45056,-1.0
plt00007964,7964,0.03751139173391336,0.031479081706938306,0.04084260738393466,0.0021072148260351574,-4.456870976601241,-4.456870976601293,-4.456870976601168,2.9062831286062105e-14,64,64,59,45056,-1.0
