plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00007020,7020,0.11618429157815871,-0.37083251140551554,0.37431933388289995,0.28906666686312826,-4.5188503772468245,-4.60360540171584,-4.422804085156783,0.05732392017969089,64,64,59,45056,0.0
plt00007243,7243,0.1117203182348845,-0.37231516775415285,0.37295537689388936,0.2905594462476105,-4.023865334457684,-4.108719599548131,-3.928569723417379,0.05732253320503308,64,64,59,45056,1.0
plt00007385,7385,0.10785308564590736,-0.3737044163318779,0.3715978490752533,0.291582308956751,-3.528752221487647,-3.613945698696333,-3.434001247841076,0.05741470245687119,64,64,59,45056,1.0
plt00007496,7496,0.10417595506409033,-0.37501353324285347,0.3702388749708175,0.29235945516543455,-3.0334963810009867,-3.1191437421667523,-2.9393051446500618,0.057534006277873743,64,64,59,45056,1.0
plt00007621,7621,0.10052457983635152,-0.3762189360061573,0.3688882829446182,0.2929613827138312,-2.538016602945887,-2.6242584495230417,-2.4444864963872814,0.05766756444694209,64,64,59,45056,1.0
plt00008905,8905,0.08855486203315331,-0.37671239889461616,0.3702318800609978,0.2966620816838574,-2.035835872435297,-2.12912806024576,-1.9494884250665911,0.058052402665341465,64,64,59,45056,1.0
plt00009073,9073,0.08478769172963975,-0.37771424163896034,0.3688877619977762,0.2969851108796636,-1.5399325108206616,-1.6338319379819608,-1.4542337043364049,0.05817305308276784,64,64,59,45056,1.0
plt00009392,9392,0.07255911070263737,-0.3767290603735871,0.36759849356958463,0.3000946479020108,-1.0374033238390137,-1.1277855372181245,-0.9560224620779867,0.057516986331052344,64,64,59,45056,1.0
plt00009702,9702,0.06061034624704131,-0.3759001233287752,0.36872418363191506,0.302572941488816,-0.5344625449715192,-0.6319824230522919,-0.4499988978852384,0.05811803585529071,64,64,59,45056,1.0
plt00010263,10263,0.04884847130614727,-0.37603170217091514,0.3678197481466762,0.30453829458137865,-0.030606767324888668,-0.12201763088076938,0.07367658678385713,0.05827430922903408,64,64,59,45056,1.0
plt00010686,10686,0.03823548031402395,-0.37547431084586186,0.3673295952064912,0.3061837439673017,0.4739434299029638,0.384194931035483,0.5731926673551783,0.05797695531875759,64,64,59,45056,1.0
plt00011261,11261,0.028418462766766846,-0.37351058490965294,0.3690009663618948,0.3075794895787327,0.9790470720560778,0.885336081935634,1.069963697456676,0.057973605774168484,64,64,59,45056,1.0
plt00011463,11463,0.0255266924762949,-0.3742795836941309,0.3679884974824572,0.3074410082086655,1.4763259349763649,1.3826621141085842,1.566547481480846,0.05776510768861392,64,64,59,45056,1.0
plt00012258,12258,0.013107667985777805,-0.3755959372671969,0.3667970656405892,0.30828212364173346,1.9803134881230315,1.8932452542378104,2.06598759957624,0.05709907008941867,64,64,59,45056,1.0
plt00012662,12662,-0.0062119582901113655,-0.374049074425471,0.3683218423240804,0.30948337255324965,2.4890475933073457,2.391994692436372,2.567524137047013,0.05717026258781368,64,64,59,45056,1.0
plt00013174,13174,-0.03596947222162417,-0.375155272871459,0.36819187475570864,0.308576430085828,3.006059408460839,2.9201012280425886,3.093608724585654,0.05524371999119233,64,64,59,45056,1.0
plt00013802,13802,-0.06656840131547447,-0.3761925054856003,0.3679641924083146,0.3040044328468957,3.523059453997848,3.4368186050525966,3.6083402804956277,0.05494985290175873,64,64,59,45056,1.0
plt00014517,14517,-0.0868203377911476,-0.3739983437021834,0.3697877762711698,0.29958927955815495,4.031645277438871,3.9490245627058327,4.116455902183738,0.05220775416320979,64,64,59,45056,1.0
plt00015401,15401,-0.10836313453339447,-0.3751067228767749,0.3693607204151616,0.29282681005141603,4.541057334027672,4.465416171309267,4.616808622262242,0.05143506252614636,64,64,59,45056,1.0
plt00015603,15603,-0.10355897470167323,-0.37372655132151683,0.37086181848893124,0.2944480769870015,4.046207918794349,3.9711586933478147,4.121987061907366,0.05137132892619404,64,64,59,45056,-1.0
plt00015737,15737,-0.0995291872523698,-0.37235891554126155,0.372275980759625,0.29552645035721403,3.5512389730919915,3.476632086055828,3.6272399383261105,0.05141379044284013,64,64,59,45056,-1.0
plt00015844,15844,-0.09577725420360596,-0.3709825469444116,0.3736292838825088,0.2963266290847848,3.0561605102314475,2.9819633219073225,3.1324668713032975,0.051488509222179187,64,64,59,45056,-1.0
plt00015938,15938,-0.09212536934822801,-0.369596594949231,0.37492248995371746,0.29693353229058284,2.56093898600282,2.4871551056648977,2.6376150679245667,0.051577542147415036,64,64,59,45056,-1.0
plt00016039,16039,-0.0884546008726891,-0.368207195708598,0.3761437579167205,0.29738599213019096,2.065503282614364,1.992163043040833,2.1426263783035004,0.05167628667940004,64,64,59,45056,-1.0
plt00016188,16188,-0.08462486998071171,-0.3668342602297251,0.3772720349233073,0.2977012262957125,1.5696875045155916,1.4968752430755083,1.6473981356775398,0.05178939139277705,64,64,59,45056,-1.0
plt00016567,16567,-0.07245177311668106,-0.36823874923430405,0.37815381212184024,0.300674155787358,1.0670614581668794,0.9912466930106488,1.151625204876075,0.0530179016788374,64,64,59,45056,-1.0
