plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00014182,14182,0.039442837495799826,0.032897278886719616,0.042659115327829095,0.0020543951911449984,-4.461985629439164,-4.461985629440102,-4.461985629438118,3.54997366729464e-13,64,64,59,53248,0.0
plt00014202,14202,0.037874669789925416,0.030969894801722676,0.04074586968383326,0.0021160207376155304,-3.9679961065976004,-3.967996106597742,-3.9679961065975067,5.4927660025021416e-14,64,64,59,53248,1.0
plt00014225,14225,0.03616596731885992,0.02887204971031394,0.03865507557113926,0.0021926387223158415,-3.47380254559412,-3.4738025455943244,-3.473802545593932,8.173790352979664e-14,64,64,59,53248,1.0
plt00014251,14251,0.034279917638984476,0.02656403608844854,0.036339292305758504,0.0022866138068433927,-2.9793529015709375,-2.9793529015709566,-2.979352901570922,9.75702247220118e-15,64,64,59,53248,1.0
plt00014282,14282,0.032160926406552166,0.023989182907744218,0.033726681326140276,0.002400559530178626,-2.4845696987632127,-2.484569698763353,-2.484569698763123,5.0282011816412805e-14,64,64,59,53248,1.0
plt00014320,14320,0.029718026585745405,0.021061624933533064,0.03069939162236344,0.002536953035272101,-1.9893283342484427,-1.9893283342486967,-1.989328334248221,1.0788036330492437e-13,64,64,59,53248,1.0
plt00014368,14368,0.026783167452551396,0.01763866282938711,0.02783669283150515,0.0026965574237729282,-1.4934026625448529,-1.493402662544866,-1.4934026625448418,7.272278616284823e-15,64,64,59,53248,1.0
plt00014439,14439,0.02297557242057247,0.013441507850874291,0.024276355522899792,0.0028713908363107023,-0.9962882676766827,-0.9962882676767121,-0.9962882676766518,1.2207926380615985e-14,64,64,59,53248,1.0
plt00014593,14593,0.016917851779302363,0.007654427554899862,0.01865225543542455,0.002995141243478823,-0.4962232220082651,-0.49622322200827,-0.4962232220082583,2.6439917480749024e-15,64,64,59,53248,1.0
plt00014999,14999,0.0101560079780976,0.002945391330884956,0.012423603525098904,0.0027799380403584545,0.008412194157510587,0.008412192765106916,0.00841219565606937,5.819344799649658e-10,64,64,59,53248,1.0
plt00015332,15332,-0.017491025340646185,-0.019182917675134966,-0.008143751284536762,0.002994120760495602,0.527425866214617,0.5274250675337908,0.5274267059717779,3.533749531773444e-07,64,64,59,53248,1.0
plt00015406,15406,-0.023350995979268777,-0.02462662230178629,-0.01383961102772414,0.0028566726723631398,1.0271055423827442,1.0271055420114592,1.0271055427719618,1.661271903950591e-10,64,64,59,53248,1.0
plt00015456,15456,-0.027103602836693243,-0.028137098859462837,-0.018005867358000645,0.0026798024355391783,1.5240310686925054,1.5240310686924605,1.52403106869255,1.964455644173676e-14,64,64,59,53248,1.0
plt00015494,15494,-0.03001357003705903,-0.03106656151889019,-0.021412708504346074,0.0025204162203205796,2.0198119500162255,2.0198119500161864,2.0198119500162752,1.9008496692124592e-14,64,64,59,53248,1.0
