plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00001857,1857,0.059354708120868696,0.036661496483931404,0.06254053046641234,0.006642142060131111,-4.493767348760368,-4.493767348760424,-4.493767348760287,3.094974442731729e-14,64,64,59,57344,0.0
plt00002009,2009,0.05168473817143006,0.03192317542443763,0.05445834401152404,0.0057840965569283115,-3.992572208115623,-3.992572208115642,-3.99257220811561,6.940226043663637e-15,64,64,59,57344,1.0
plt00002163,2163,0.04403354884977625,0.027196876751079367,0.04639626868408584,0.0049280156182588495,-3.491379080396242,-3.4913790803962863,-3.491379080396201,3.1580966716813904e-14,64,64,59,57344,1.0
plt00002319,2319,0.036406686679022575,0.022485856164307944,0.038359965465029226,0.004074574740002747,-2.9901891845465016,-2.9901891845465376,-2.9901891845464594,2.171940741241213e-14,64,64,59,57344,1.0
plt00002477,2477,0.02881184870256086,0.017794822086758002,0.030357519245597195,0.0032246502204204904,-2.4890038243635155,-2.489003824363612,-2.4890038243634267,3.9010478807114205e-14,64,64,59,57344,1.0
plt00002638,2638,0.021264139300297785,0.013133060285469822,0.022404822402293027,0.0023799466190590236,-1.9878254554539394,-1.9878254554539774,-1.987825455453897,1.874231080781334e-14,64,64,59,57344,1.0
plt00002802,2802,0.013804357743018013,0.008525722166767795,0.014544835261067576,0.0015450456010270555,-1.4866605540717845,-1.4866605540717874,-1.4866605540717823,1.1015152586160387e-15,64,64,59,57344,1.0
plt00002969,2969,0.00657459455556885,0.004060521919934899,0.006927247830491833,0.0007358644578781996,-0.9855314081539847,-0.985531408153986,-0.9855314081539834,5.87966346840964e-16,64,64,59,57344,1.0
plt00003109,3109,0.001723179944180957,0.0010642464347198671,0.0018156053171760685,0.00019286883226599257,-0.48477365635455283,-0.4847736563545575,-0.48477365635454744,1.996834760405105e-15,64,64,59,57344,1.0
plt00003275,3275,-5.5060801829299434e-05,-5.801458886059635e-05,-3.4006257145035855e-05,6.162615511373462e-06,0.015504093730845126,0.015504093730844824,0.015504093730845422,1.4119925830498753e-16,64,64,59,57344,1.0
plt00003403,3403,-0.0018378861305974234,-0.0019364808708575254,-0.0011351018809002728,0.00020570330560794081,0.5157825454499724,0.515782545449971,0.5157825454499734,4.775249788392736e-16,64,64,59,57344,1.0
plt00003566,3566,-0.007060801966570619,-0.007439571518729372,-0.004360836615005673,0.0007902740675634531,1.0165982809438292,1.0165982809438259,1.0165982809438325,1.6385195581609048e-15,64,64,59,57344,1.0
plt00003731,3731,-0.014424082900002796,-0.015197858466157255,-0.008908517060258489,0.0016143932786258398,1.5177482421040294,1.5177482421040132,1.517748242104042,7.748181583730545e-15,64,64,59,57344,1.0
plt00003892,3892,-0.02199582613780981,-0.023175837784395345,-0.013585029300230624,0.002461817365929627,2.0189305766105092,2.018930576610484,2.018930576610534,1.1969573882763924e-14,64,64,59,57344,1.0
