plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00010484,10484,0.0760592833223668,0.06157094051419598,0.07718318483320898,0.0037632531925674605,-4.496992216784099,-4.496992216784127,-4.496992216784069,1.6126920961239078e-14,64,64,59,65536,0.0
plt00010508,10508,0.07446380933015576,0.05939507708755623,0.075650892864479,0.003917098070580207,-4.001990642922856,-4.0019906429229275,-4.001990642922769,3.383230479178213e-14,64,64,59,65536,1.0
plt00010534,10534,0.07278374025070092,0.057085478206691444,0.07407731769529355,0.0040901743714768304,-3.506829559968388,-3.5068295599684505,-3.5068295599683617,1.493662633414013e-14,64,64,59,65536,1.0
plt00010562,10562,0.07100660214568298,0.0546210459410171,0.07241824884765025,0.004285683280920562,-3.0114824459316774,-3.011482445931864,-3.011482445931373,1.1618620541688603e-13,64,64,59,65536,1.0
plt00010592,10592,0.06911662242213944,0.05197492662800848,0.07066062294887572,0.004507810256104596,-2.5159150392841085,-2.515915039284427,-2.5159150392837897,1.2614830644199714e-13,64,64,59,65536,1.0
plt00010625,10625,0.06709341675901018,0.04911225650597553,0.06878780128030788,0.004762160558454738,-2.0200819226968405,-2.0200819226968516,-2.02008192269683,5.322706064955493e-15,64,64,59,65536,1.0
plt00010661,10661,0.06490988653191408,0.045986600073258894,0.06677805139306535,0.005056475760916546,-1.5239208926935282,-1.5239208926935808,-1.5239208926934695,2.90424003681581e-14,64,64,59,65536,1.0
plt00010701,10701,0.06252870170777802,0.04253401402602567,0.06460210322978978,0.005401900645875163,-1.027343062629264,-1.0273430626292908,-1.0273430626292308,1.27058404399842e-14,64,64,59,65536,1.0
plt00010746,10746,0.059896239550171426,0.03866315060261754,0.062219161918300285,0.005815290144166598,-0.5302140427979931,-0.5302140427979949,-0.5302140427979913,8.940139411221185e-16,64,64,59,65536,1.0
plt00010797,10797,0.056932088070567544,0.03423869512712321,0.05957080041217773,0.006323756054403446,-0.03231436976611288,-0.03231436976611549,-0.03231436976610981,1.4736123670181496e-15,64,64,59,65536,1.0
