plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00018804,18804,0.09418253611173164,-0.22117777918518952,0.21655586040594002,0.1676054947743916,-4.505592932916375,-4.535775355020903,-4.45862048172866,0.02374965427279706,64,64,59,65536,0.0
plt00020076,20076,0.08952685716392497,-0.2226101490735241,0.21494796196643445,0.16963672945339853,-4.010638991207284,-4.040169120716249,-3.96524712949633,0.023316624494302662,64,64,59,65536,1.0
plt00022077,22077,0.08506639312522202,-0.22388958599496406,0.21380840521560734,0.1714125565100529,-3.5154931927056756,-3.5448075357259357,-3.471307595649175,0.023047981864839633,64,64,59,65536,1.0
plt00022529,22529,0.08098002334763722,-0.2251241112762957,0.2126446030495952,0.17287721721915417,-3.0200727502389944,-3.0492906373418354,-2.9776456360276398,0.022861718394788535,64,64,59,65536,1.0
plt00022648,22648,0.07867231689959128,-0.22631731502870783,0.21161818009151415,0.17327042175994817,-2.524237035449652,-2.553849691984199,-2.482239153037685,0.022943056270364397,64,64,59,65536,1.0
plt00022745,22745,0.07636057965859445,-0.22740815018580698,0.21060408599264227,0.1735603853289797,-2.0281338489266694,-2.0583242704420206,-1.9866950586019703,0.023075980869757488,64,64,59,65536,1.0
plt00023194,23194,0.06892093410778068,-0.227473613834955,0.21057125672659038,0.17646480552935057,-1.528202397783879,-1.5624757691511315,-1.4908490548115612,0.023848650148007633,64,64,59,65536,1.0
plt00023506,23506,0.06127769035802395,-0.22771819388462158,0.2102144348021582,0.17903960184719822,-1.0279508955431385,-1.0610656306078494,-0.9888087214975596,0.02390265849533507,64,64,59,65536,1.0
plt00023958,23958,0.05343738338919671,-0.22843878740450277,0.2094038995177458,0.1812298990611614,-0.5269008466540457,-0.5576046496421521,-0.4808137527570029,0.024347354905398102,64,64,59,65536,1.0
plt00024350,24350,0.03603905669534513,-0.22742868574367925,0.213345525445017,0.18636325727939976,-0.01909474942544369,-0.060853096623944516,0.022006951944558456,0.026587525835931047,64,64,59,65536,1.0
plt00024607,24607,0.029265413662026972,-0.22637156748642973,0.21285735075371598,0.18765431018546216,0.48213951867846416,0.44218833236307864,0.5198015164130959,0.025813146557102266,64,64,59,65536,1.0
plt00024780,24780,0.02812929700664188,-0.2269126893060903,0.21255789874115524,0.187543708716906,0.980411728660878,0.9395237405771745,1.01850569719613,0.025978476851004788,64,64,59,65536,1.0
plt00025261,25261,0.022249390515077926,-0.22613284477181378,0.21221910747102937,0.18870402432409997,1.4833449148449682,1.4453597474537438,1.5180172032398638,0.025310036032894754,64,64,59,65536,1.0
plt00025398,25398,0.020376139554754917,-0.22687196273080495,0.21141902532199697,0.1886091640465916,1.9804373446988919,1.9425657615648941,2.0147520588638113,0.025198492976783247,64,64,59,65536,1.0
plt00025765,25765,0.012812601759196103,-0.22774797206872952,0.2105408655148937,0.18933900149320668,2.4813153750311727,2.4478899877529976,2.5229437555783343,0.025037766406773115,64,64,59,65536,1.0
plt00031153,31153,-0.03268498217225514,-0.22071716244751646,0.2164032096720177,0.18905661269579535,3.011214136854521,2.971951000010261,3.0419554679098124,0.024770095093986845,64,64,59,65536,1.0
plt00036187,36187,-0.0694055978717105,-0.21860291697005518,0.2193639753146617,0.17895149930782386,3.527262469796352,3.4872931486895373,3.560391450025509,0.024393133541855492,64,64,59,65536,1.0
plt00039192,39192,-0.07897945692478345,-0.21863266193611314,0.21911232808152592,0.17523634052794884,4.02656928990014,3.9874586428192638,4.0561384619532905,0.02396786170149173,64,64,59,65536,1.0
plt00042204,42204,-0.09128035455493397,-0.21795232435693254,0.21937631174631153,0.16953826519595605,4.530803299548506,4.489505738465256,4.556600601324781,0.023134480135175477,64,64,59,65536,1.0
plt00043318,43318,-0.08621075266956758,-0.21624263439268232,0.22106012525450952,0.17171190533335903,4.036139171262662,3.9961648932106986,4.061259118452371,0.022654422442617672,64,64,59,65536,-1.0
plt00056306,56306,-0.08034926211250173,-0.2147346776734543,0.22264312114234516,0.1741663075618966,3.5413685784581457,3.5023902237924895,3.5662872584045124,0.02233541923238646,64,64,59,65536,-1.0
plt00056742,56742,-0.0760342210050234,-0.21350949804487063,0.2240234904948854,0.17568806765531425,3.0461117080017246,3.008018319744908,3.070732646861158,0.022164335381688268,64,64,59,65536,-1.0
plt00056854,56854,-0.07371193347574549,-0.2124704025627169,0.2252637757986814,0.17609755112674252,2.550448442723223,2.512599273237898,2.575298015541798,0.022211856292774824,64,64,59,65536,-1.0
plt00056940,56940,-0.07145113684142444,-0.21142880967490912,0.22644927446892651,0.17638335454234555,2.054628786977323,2.017078066061921,2.0797814711167426,0.022281389033794945,64,64,59,65536,-1.0
plt00057033,57033,-0.06913151858582686,-0.21039758311548556,0.2275530705590848,0.17659357809984158,1.55851539466178,1.5213845252941252,1.584107438962171,0.02239758120956669,64,64,59,65536,-1.0
plt00057910,57910,-0.06653697414026293,-0.2094246055443999,0.22843630762233824,0.17675917473861813,1.0613937472375408,1.025279651403116,1.087986553138303,0.022731490810659838,64,64,59,65536,-1.0
plt00058225,58225,-0.04343010074917551,-0.21090416745552398,0.227239438320146,0.18512302631031075,0.5504145869307253,0.5117986034049604,0.575965264858235,0.023594990201888783,64,64,59,65536,-1.0
plt00058350,58350,-0.04124471979305827,-0.20993640824170326,0.22820683669200723,0.1850665358733889,0.05397144234619734,0.01580267816298051,0.0799481515930301,0.023617594107736384,64,64,59,65536,-1.0
plt00058673,58673,-0.03416760620815852,-0.210034951875389,0.2275021611524672,0.18649995630940874,-0.44675059594550814,-0.48079221947041,-0.4171034025212199,0.023757070115835152,64,64,59,65536,-1.0
plt00059072,59072,-0.03256374134726306,-0.20950328007752114,0.22802351106263755,0.18636091917027534,-0.9447867506793308,-0.9781518553236948,-0.9146509188758793,0.023816022830637804,64,64,59,65536,-1.0
plt00059378,59378,-0.027268747478459136,-0.2101102788995409,0.22732635141621546,0.1876966003016261,-1.4481037746290801,-1.482302602500613,-1.4160752259465923,0.023879697429135545,64,64,59,65536,-1.0
plt00059551,59551,-0.02555947804487866,-0.20945852208079663,0.22795374489030013,0.18760493558295546,-1.9459234588186862,-1.9795039934756806,-1.9138072761697769,0.023844346281869384,64,64,59,65536,-1.0
plt00059959,59959,-0.013132718752631632,-0.21156245518385247,0.22739143178333943,0.18948628813984728,-2.450665007973364,-2.483675169782905,-2.4183229888413695,0.02431476886137792,64,64,59,65536,-1.0
plt00060644,60644,0.01613189451951192,-0.21388096283120334,0.2239739906143246,0.19069924300634425,-2.967692199241905,-3.0012866092895307,-2.9350889003924805,0.02451912993486686,64,64,59,65536,-1.0
plt00063179,63179,0.06470795468289164,-0.21872797793434928,0.21910756802252418,0.18067554712394063,-3.492375835220395,-3.520953169380868,-3.452473927318041,0.024404971893313115,64,64,59,65536,-1.0
plt00066655,66655,0.07503389441428812,-0.21893275532091308,0.21873487107320572,0.17687274590290095,-3.991569956251788,-4.019006744137734,-3.949843533278318,0.02445563808676073,64,64,59,65536,-1.0
plt00070023,70023,0.08728093314319989,-0.21987601184435304,0.21834601148190969,0.1715247732109143,-4.495954956851172,-4.520770554006697,-4.4486554876268825,0.023914689767899757,64,64,59,65536,-1.0
