plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00012609,12609,0.06554950999960346,0.04927198928668671,0.0670682930539802,0.0045590111575805016,-4.499660073198233,-4.499660073198269,-4.499660073198208,1.0315519402498745e-14,64,64,59,57344,0.0
plt00012639,12639,0.06378056206387372,0.04695839679216925,0.06542019918511648,0.004720889872771684,-4.0034645179390616,-4.00346451793908,-4.0034645179390385,9.605193806265762e-15,64,64,59,57344,1.0
plt00012671,12671,0.06189806802626084,0.04449388409836028,0.06367160427653101,0.0049004479554009,-3.5070676948325943,-3.5070676948326387,-3.507067694832551,2.386043375549619e-14,64,64,59,57344,1.0
plt00012706,12706,0.05988119637040744,0.041853397591550746,0.061804781304878605,0.005100466903643226,-3.0104315032526534,-3.0104315032526703,-3.0104315032526374,5.58377065106511e-15,64,64,59,57344,1.0
plt00012745,12745,0.05770196548871271,0.039004417237505785,0.05979612786086317,0.005324563343037615,-2.513504604100475,-2.5135046041004934,-2.5135046041004574,8.041073363483497e-15,64,64,59,57344,1.0
plt00012789,12789,0.05532130713677985,0.03590344890123237,0.05761304124698178,0.005577601333978899,-2.0162149554005064,-2.016214955400524,-2.0162149554004936,6.675663125799948e-15,64,64,59,57344,1.0
plt00012839,12839,0.05268183067643027,0.03248985416378803,0.05520829355410791,0.005866478875124411,-1.5184557610329323,-1.5184557610329392,-1.5184557610329246,3.5100653897376362e-15,64,64,59,57344,1.0
plt00012898,12898,0.049693509024437574,0.028674403529296868,0.05250925628509054,0.0062017796233854155,-1.0200562327242095,-1.0200562327242106,-1.0200562327242082,4.855242786854203e-16,64,64,59,57344,1.0
plt00012971,12971,0.04620222802768181,0.024316132701354326,0.0493954456293057,0.006601860376568013,-0.5207125809687043,-0.5207125809687124,-0.5207125809686969,3.777971256885606e-15,64,64,59,57344,1.0
plt00013070,13070,0.04190933805892487,0.019168886424388593,0.045646651657749955,0.007106006413124958,-0.019793981365280894,-0.019793981365281477,-0.01979398136528044,2.176607082595773e-16,64,64,59,57344,1.0
plt00013200,13200,0.03688650421153794,0.013550829273162712,0.041438025415960617,0.007734328453558789,0.4836249819794706,0.4836249819794663,0.48362498197947346,1.5108316153985367e-15,64,64,59,57344,1.0
plt00013331,13331,0.03486551834317483,0.011437706329555274,0.039830161954974165,0.00801518519499216,0.9857100797541629,0.9857100797541497,0.985710079754183,5.40701480937427e-15,64,64,59,57344,1.0
plt00013496,13496,0.03255590743815711,0.009135979017304029,0.038084354847680746,0.0083755374381193,1.4886054347626254,1.4886054347624162,1.4886054347628244,1.0866447871165385e-13,64,64,59,57344,1.0
plt00013678,13678,-0.05561542707202895,-0.05788207448980898,-0.03628560508312902,0.005545932522242342,2.046906888391282,2.0469068883911796,2.0469068883913866,5.91076993232865e-14,64,64,59,57344,1.0
plt00013717,13717,-0.057992475525410835,-0.06006336944633151,-0.03938373236991372,0.005294262652984553,2.5441189557311317,2.544118955731099,2.544118955731169,1.772440721266962e-14,64,64,59,57344,1.0
plt00013752,13752,-0.06016891443006158,-0.06207066351041179,-0.042229905813751516,0.0050714935807904815,3.0409734487940825,3.040973448794072,3.040973448794093,6.787132147072994e-15,64,64,59,57344,1.0
plt00013784,13784,-0.06218350803663047,-0.06393638153191322,-0.044867601632476085,0.004872775869063746,3.53754134653998,3.5375413465398835,3.5375413465400762,6.23638323196937e-14,64,64,59,57344,1.0
plt00013814,13814,-0.06406410638087369,-0.06568406369203442,-0.04732940756699615,0.0046944917823043145,4.033873193651841,4.03387319365183,4.033873193651849,3.748544367384395e-15,64,64,59,57344,1.0
plt00013842,13842,-0.0658314815410668,-0.06733141833251385,-0.04964046929603328,0.004533850954900447,4.530006500679592,4.530006500679569,4.530006500679624,1.3643552386708918e-14,64,64,59,57344,1.0
plt00013872,13872,-0.06406413027930695,-0.06568408026119041,-0.04732947135878145,0.004694479534763739,4.033873211036809,4.033873211036758,4.0338732110368705,2.9513770967725726e-14,64,64,59,57344,-1.0
plt00013904,13904,-0.062183537156613136,-0.06393640030563957,-0.04486768281245322,0.0048727599734959244,3.537541368443274,3.5375413684432644,3.537541368443289,5.041133880604487e-15,64,64,59,57344,-1.0
plt00013939,13939,-0.060168943199047656,-0.062070680087422024,-0.042229990910690324,0.005071476423024895,3.0409734707721077,3.040973470772099,3.0409734707721157,4.930815309656656e-15,64,64,59,57344,-1.0
plt00013978,13978,-0.05799250121539494,-0.06006338196318153,-0.03938381356609306,0.005294245726745993,2.5441189755241993,2.5441189755240923,2.544118975524292,4.120786101867409e-14,64,64,59,57344,-1.0
plt00014021,14021,-0.05561546247114365,-0.057882098764105,-0.036285692637467344,0.00554591671107642,2.0469069190378013,2.0469069190377835,2.046906919037819,9.903880133344918e-15,64,64,59,57344,-1.0
plt00014070,14070,-0.0529812553260374,-0.05548017967340438,-0.032875380058471994,0.005833326266263494,1.549232121784072,1.5492321217840668,1.549232121784077,1.9293619143415393e-15,64,64,59,57344,-1.0
plt00014128,14128,-0.05000183968578461,-0.052786435790543616,-0.02906498314221953,0.006166846662079173,1.05092707598656,1.050927075986546,1.0509270759865759,9.754495564428871e-15,64,64,59,57344,-1.0
plt00014199,14199,-0.046526375946730765,-0.04968243719489731,-0.024715157861501438,0.006564379300974187,0.5516964332937533,0.5516964332937494,0.5516964332937574,1.8279211855321925e-15,64,64,59,57344,-1.0
plt00014296,14296,-0.042259500477327676,-0.04594824501835647,-0.019578078768710344,0.007064196064274113,0.05092967208717852,0.05092967208717691,0.05092967208717974,7.270747396787453e-16,64,64,59,57344,-1.0
plt00014429,14429,-0.037092304403397724,-0.041605115813036886,-0.013771017390907457,0.007706989673198031,-0.4524446424551565,-0.4524446424551692,-0.45244464245514326,6.035270259977084e-15,64,64,59,57344,-1.0
plt00014559,14559,-0.03499390669904133,-0.0399303398066432,-0.011569246035347328,0.007996557678833333,-0.9545743546061536,-0.9545743546061617,-0.9545743546061454,4.48014025387765e-15,64,64,59,57344,-1.0
plt00014721,14721,-0.03271580056040967,-0.03820136439958877,-0.00929132613887535,0.008348769501193707,-1.457395855809874,-1.4573958558099973,-1.4573958558097544,5.560150536301764e-14,64,64,59,57344,-1.0
plt00014922,14922,0.05532127744812094,0.0359033733601374,0.05761302161043482,0.0055776152494836605,-2.0162149300607104,-2.0162149300609356,-2.0162149300605003,9.443164754420418e-14,64,64,59,57344,-1.0
plt00014962,14962,0.05770194073359714,0.039004337502371554,0.059796116299478556,0.005324580111505817,-2.513504585216763,-2.513504585216868,-2.513504585216688,3.655163778346043e-14,64,64,59,57344,-1.0
plt00014998,14998,0.05988116916920178,0.04185331554690415,0.061804766107295434,0.00510048360578035,-3.0104314826844,-3.0104314826845076,-3.0104314826842917,5.332434819783613e-14,64,64,59,57344,-1.0
plt00015031,15031,0.06189804092130422,0.04449380704045096,0.06367158721464505,0.004900463199281981,-3.5070676746391416,-3.507067674639178,-3.5070676746391083,1.5472382907338122e-14,64,64,59,57344,-1.0
plt00015061,15061,0.06378053517154786,0.04695832460017953,0.06542018070050024,0.004720903764948283,-4.003464498174695,-4.003464498175459,-4.003464498173902,3.5112930066029424e-13,64,64,59,57344,-1.0
plt00015089,15089,0.06554950999967997,0.04927198928662907,0.06706829305405078,0.004559011157619908,-4.49966007319885,-4.499660073198869,-4.499660073198835,8.997602480567051e-15,64,64,59,57344,-1.0
