plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00015633,15633,0.11366763508919774,-0.24943719013757298,0.24617197683947617,0.17445913665058085,-4.511066724932561,-4.550127676672229,-4.454033438416693,0.03191180024017554,64,64,59,53248,0.0
plt00016492,16492,0.10575621164163167,-0.2518191861997324,0.2447652172212917,0.17858853820588239,-4.015110040001144,-4.053714747189261,-3.9598499200483572,0.03125454836136434,64,64,59,53248,1.0
plt00016913,16913,0.09891032906213112,-0.2535284681454253,0.24309258568039419,0.18156135297594309,-3.518470266962668,-3.557221140659911,-3.4650473214906183,0.03112121290101164,64,64,59,53248,1.0
plt00018058,18058,0.0798912854667801,-0.25346208129940195,0.2415786660391092,0.19061720837481172,-3.010578015015888,-3.05352561322154,-2.954051038473641,0.0327241620150448,64,64,59,53248,1.0
plt00018433,18433,0.0692970634724239,-0.2534939492422429,0.24142956020511908,0.1944910263323506,-2.5106738146532512,-2.5509112507484737,-2.4586883549956267,0.03245990409452937,64,64,59,53248,1.0
plt00019299,19299,0.05928686666563936,-0.2542784829249386,0.24137653896713865,0.19734396312753005,-2.009978430764912,-2.0534352846456656,-1.9596407421349942,0.03290515146909496,64,64,59,53248,1.0
plt00019759,19759,0.04950153381354578,-0.2526590737165544,0.24280421767998006,0.19958912854863733,-1.5090807453182802,-1.5562018455576636,-1.4588443201493586,0.03373624884860338,64,64,59,53248,1.0
plt00020183,20183,0.03024883888256767,-0.25161745543227576,0.24232664353118205,0.20386009577700318,-1.001547152599341,-1.0457779766785436,-0.948901344020547,0.033933493470406834,64,64,59,53248,1.0
plt00020430,20430,0.025925091187911888,-0.25275742679823365,0.24110561806895517,0.2038174722781901,-0.5040753726742595,-0.5486564578554469,-0.45195017554508177,0.03398984651168009,64,64,59,53248,1.0
plt00020941,20941,0.008629850435466142,-0.2531706640363166,0.24320189577974125,0.20571895018041783,0.0062470774217758245,-0.04011499681367958,0.05849545569950381,0.03482269382556594,64,64,59,53248,1.0
