plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00002120,2120,0.09615607568044361,0.05351797244590186,0.10340015206464714,0.014447237125310238,-4.5060147931030725,-4.506014793103156,-4.506014793102998,3.4486143540300124e-14,64,64,59,45056,0.0
plt00002293,2293,0.08368497194247403,0.046564512220227616,0.0899955157383439,0.012578528574743699,-4.003251926340891,-4.003251926340945,-4.00325192634083,2.5207686509386874e-14,64,64,59,45056,1.0
plt00002468,2468,0.07123435743328788,0.039627710343169864,0.07661035607269785,0.010710757343073305,-3.5004821706526172,-3.50048217065291,-3.5004821706522757,1.588803045012743e-13,64,64,59,45056,1.0
plt00002646,2646,0.058818922314594936,0.03271480777093603,0.06326093721586,0.008846508565135374,-2.9977108793001843,-2.997710879300217,-2.9977108793001417,1.778662525249621e-14,64,64,59,45056,1.0
plt00002827,2827,0.04645774611945957,0.02583563688863318,0.04996815485275076,0.006988969177532575,-2.4949440416742594,-2.4949440416743114,-2.494944041674207,2.880611582881463e-14,64,64,59,45056,1.0
plt00003011,3011,0.03417995409677075,0.019005618916532848,0.03676370908365579,0.005142836980216058,-1.9921898945171197,-1.9921898945174008,-1.9921898945169063,9.559874469538089e-14,64,64,59,45056,1.0
plt00003199,3199,0.02204461717508251,0.012256831850633771,0.023711507412435107,0.003317313626650565,-1.4894633919647111,-1.489463391964721,-1.4894633919647036,4.157596233025078e-15,64,64,59,45056,1.0
plt00003391,3391,0.010272986141401763,0.005711532477030964,0.011049898187291227,0.0015460034299928619,-0.9868159533804761,-0.9868159533805156,-0.9868159533804352,1.7254622539367232e-14,64,64,59,45056,1.0
plt00003543,3543,0.0020079954969708757,0.001116379749913915,0.0021598631772854074,0.00030219468146558143,-0.48495634273035093,-0.48495634273035676,-0.4849563427303447,2.745198667517279e-15,64,64,59,45056,1.0
plt00003718,3718,-6.387965977158356e-05,-6.871065177356658e-05,-3.551544891366724e-05,9.613425473270058e-06,0.015509867467855067,0.015509867467854417,0.01550986746785548,2.1151281119640274e-16,64,64,59,45056,1.0
plt00003854,3854,-0.0021555207983110446,-0.002318535206999054,-0.0011984144229872816,0.00032439015662972306,0.5159805026106737,0.5159805026106715,0.5159805026106766,1.2471491583155287e-15,64,64,59,45056,1.0
plt00004042,4042,-0.011138794924946079,-0.011981156265031942,-0.0061929516395795615,0.0016762806979054557,1.0180016390602196,1.018001639060209,1.0180016390602291,4.26380209473162e-15,64,64,59,45056,1.0
plt00004231,4231,-0.023205265274709817,-0.024959844653452162,-0.012902289226356195,0.0034919152979928643,1.5207151655401958,1.5207151655401645,1.5207151655402307,1.572543814522575e-14,64,64,59,45056,1.0
plt00004416,4416,-0.03560618093858488,-0.038297590199390975,-0.019798973631530787,0.005357307531923066,2.023500896036605,2.0235008960365293,2.0235008960366976,3.3122253124339745e-14,64,64,59,45056,1.0
plt00004598,4598,-0.048135383908353584,-0.05177225940085045,-0.02676918022634581,0.007241107697372764,2.526310717881948,2.5263107178812425,2.5263107178827044,3.414007783936001e-13,64,64,59,45056,1.0
plt00004777,4777,-0.0607322793955809,-0.06531828465944083,-0.03378002629682919,0.009133867574041363,3.029129240531845,3.0291292405317334,3.0291292405319337,4.345782220619987e-14,64,64,59,45056,1.0
plt00004953,4953,-0.07337121723341257,-0.07890768646799894,-0.04081805881142957,0.011031397690500178,3.531948929534149,3.53194892953399,3.5319489295343724,7.003503406917801e-14,64,64,59,45056,1.0
plt00005127,5127,-0.08603582029130413,-0.09252246521331746,-0.047874972836640266,0.012930907623960985,4.034764348766635,4.0347643487664975,4.034764348766754,5.652812581377024e-14,64,64,59,45056,1.0
plt00005299,5299,-0.09871370414273568,-0.10614891683807288,-0.05494468307102664,0.014830208671094466,4.537570954076417,4.537570954075738,4.5375709540771805,3.258709782394626e-13,64,64,59,45056,1.0
plt00005473,5473,-0.0860366438009248,-0.09252344021303609,-0.047875281953704246,0.012931090099297597,4.034764874984447,4.034764874984371,4.034764874984519,3.467470191828069e-14,64,64,59,45056,-1.0
plt00005649,5649,-0.07337195309773616,-0.07890855796787934,-0.04081833468860139,0.011031560925366517,3.53194940000271,3.5319494000026626,3.5319494000027607,2.2351839219659645e-14,64,64,59,45056,-1.0
plt00005828,5828,-0.06073289465456551,-0.06531901356843753,-0.033780256644605745,0.009134004213873143,3.0291296341596574,3.029129634159616,3.029129634159701,2.1211434850100486e-14,64,64,59,45056,-1.0
plt00006010,6010,-0.04813589325504262,-0.05177286306784447,-0.026769370616620203,0.007241220962176871,2.5263110440382945,2.526311044038279,2.5263110440383127,6.847925454463996e-15,64,64,59,45056,-1.0
