plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00010867,10867,0.07988740456288497,0.06011239160465216,0.0818245382827504,0.00554649275194725,-4.512600959779648,-4.51260095977969,-4.5126009597795935,2.256977189948592e-14,64,64,59,57344,0.0
plt00010894,10894,0.07825990938102903,0.057855658893372984,0.0803266100790738,0.005740176569868247,-4.016500264660625,-4.016500264660758,-4.01650026466048,6.491444688597982e-14,64,64,59,57344,1.0
plt00010922,10922,0.07655098830334593,0.055470838371181434,0.0787596349733549,0.005953241105189233,-3.5202352075720897,-3.520235207572098,-3.5202352075720813,4.575883560076461e-15,64,64,59,57344,1.0
plt00010952,10952,0.07474937411664902,0.052939867566170425,0.07711480655832538,0.006188698654416662,-3.023780363892895,-3.0237803638929006,-3.0237803638928877,3.4506331720685188e-15,64,64,59,57344,1.0
plt00010984,10984,0.07284102167628989,0.05024036498905335,0.07538133437293326,0.006450390076315107,-2.5271034336510847,-2.527103433651418,-2.5271034336508156,1.2446214130397274e-13,64,64,59,57344,1.0
plt00011019,11019,0.07080805339061823,0.0473441177518788,0.07354576135682403,0.0067433209820621865,-2.0301623824353587,-2.0301623824355244,-2.030162382435204,7.127007074097519e-14,64,64,59,57344,1.0
plt00011057,11057,0.06862714546132183,0.04421494089842089,0.07159094714789944,0.007074166843896377,-1.532900841539742,-1.5329008415397563,-1.5329008415397274,6.904725933398037e-15,64,64,59,57344,1.0
plt00011098,11098,0.06626700245259673,0.040805318626683795,0.06949461283022532,0.007452158962102114,-1.03524025010327,-1.0352402501032718,-1.0352402501032671,9.902946670976172e-16,64,64,59,57344,1.0
plt00011144,11144,0.06368453888291768,0.03705176105942588,0.06722745745713565,0.007890574623524941,-0.5370655492032417,-0.5370655492032423,-0.5370655492032406,2.96997628699179e-16,64,64,59,57344,1.0
plt00011195,11195,0.06081983946821772,0.03287007764056831,0.06475171919070412,0.008409229373798352,-0.03819767740979229,-0.038197677409792935,-0.038197677409791575,3.085394799133239e-16,64,64,59,57344,1.0
plt00011260,11260,0.057594387325078635,0.028158610783435525,0.06202623796394276,0.009038539482053538,0.46165883510003825,0.46165883510003664,0.46165883510003997,6.927087740487194e-16,64,64,59,57344,1.0
plt00011342,11342,0.05414571775386067,0.023152615050505625,0.0592086259891033,0.009775365987736281,0.9628753760833495,0.9628753760833473,0.9628753760833524,1.354204745614756e-15,64,64,59,57344,1.0
plt00011417,11417,0.05274765140369684,0.021143669948465383,0.058103430376265905,0.010097725662627519,1.463795539820881,1.4637955398208782,1.463795539820885,1.4430230267987685e-15,64,64,59,57344,1.0
plt00011490,11490,0.05153131413675436,0.01941023732638824,0.05716355197945151,0.01039206676207173,1.964810831748759,1.9648108317487534,1.9648108317487647,2.7058483469297603e-15,64,64,59,57344,1.0
plt00011590,11590,0.04930486829611377,0.0162826359427301,0.05550700527001589,0.010972971124908408,2.46723157251213,2.4672315725121274,2.4672315725121328,1.1389935954777104e-15,64,64,59,57344,1.0
plt00011965,11965,-0.07502036210940553,-0.0773617256135246,-0.05332158880043017,0.006152586548859397,3.054263573177258,3.0542635731390746,3.054263573217812,1.5937418162930286e-11,64,64,59,57344,1.0
plt00011993,11993,-0.07682297881600705,-0.07900862443041462,-0.055851351195126686,0.0059186902792950045,3.5506561411148563,3.550656141114745,3.5506561411150215,5.971766737278956e-14,64,64,59,57344,1.0
plt00012020,12020,-0.07853272193540273,-0.08057734365043522,-0.05823487589578339,0.005707099792090612,4.0468610605450746,4.046861060545021,4.046861060545134,2.3904367639990528e-14,64,64,59,57344,1.0
plt00012045,12045,-0.08016092695938723,-0.08207678755946218,-0.060490309070307224,0.00551481469583484,4.542903465406414,4.542903465406406,4.542903465406421,4.100316822212988e-15,64,64,59,57344,1.0
plt00012071,12071,-0.078532728550801,-0.0805773373799383,-0.05823495812477564,0.005707077557492117,4.0468610623584595,4.046861062358452,4.046861062358472,4.480956954513574e-15,64,64,59,57344,-1.0
plt00012099,12099,-0.07682298265572811,-0.07900861226549004,-0.05585144622472206,0.005918663596073658,3.5506561380438946,3.5506561380438626,3.550656138043936,1.8075593537073542e-14,64,64,59,57344,-1.0
plt00012129,12129,-0.07502037056808934,-0.07736172472230038,-0.05332166467826634,0.006152567156229366,3.054263573509526,3.0542635735095045,3.0542635735095454,1.108987213707635e-14,64,64,59,57344,-1.0
plt00012161,12161,-0.07311075692320264,-0.07562576681496201,-0.05062306528094618,0.006412628370212532,2.557651432722234,2.5576514327222304,2.5576514327222375,1.7377739072730912e-15,64,64,59,57344,-1.0
plt00012196,12196,-0.0710761523785118,-0.07378712762867193,-0.047727229970592006,0.006703846265954562,2.060778102002634,2.0607781020026286,2.0607781020026392,2.309557441150769e-15,64,64,59,57344,-1.0
plt00012233,12233,-0.06889314563021931,-0.07182850836103113,-0.04459778129370928,0.007032873689460209,1.5635876439746492,1.5635876439746113,1.5635876439746828,1.825181834373326e-14,64,64,59,57344,-1.0
plt00012274,12274,-0.06653053094377516,-0.06972760684980979,-0.04118710777917644,0.0074089021067022635,1.066001944229042,1.0660019442290323,1.0660019442290498,4.583957467651996e-15,64,64,59,57344,-1.0
plt00012319,12319,-0.06394562704006942,-0.0674552573214571,-0.03743214009667365,0.007845026777335553,0.567906689593572,0.5679066895935647,0.5679066895935778,3.161547693515838e-15,64,64,59,57344,-1.0
plt00012370,12370,-0.061078317373273315,-0.06497318057463017,-0.033247784542541445,0.008360961985783387,0.06912509331175037,0.06912509331174929,0.06912509331175136,4.50403838483062e-16,64,64,59,57344,-1.0
plt00012433,12433,-0.05784572005562847,-0.06223583508867585,-0.02852523319417873,0.008987601544986406,-0.43063538138581736,-0.4306353813858191,-0.430635381385816,7.56243940131615e-16,64,64,59,57344,-1.0
plt00012515,12515,-0.054331204017264226,-0.05935705108045355,-0.023420258675579855,0.009733739786514718,-0.9317814107150447,-0.9317814107150545,-0.9317814107150348,4.500663083379243e-15,64,64,59,57344,-1.0
plt00012591,12591,-0.05282061119958714,-0.05816048219113306,-0.02124810222695855,0.01008050511838754,-1.4327501211121474,-1.4327501211121538,-1.4327501211121416,2.3528478557158494e-15,64,64,59,57344,-1.0
plt00012664,12664,-0.051609148913651835,-0.05722302940704721,-0.019520698719518104,0.010372799747832796,-1.9337486580145624,-1.9337486580145666,-1.9337486580145575,2.2650998591337196e-15,64,64,59,57344,-1.0
plt00012759,12759,-0.049610786337001285,-0.055729024080733304,-0.016708269242206565,0.01088937297724149,-2.435861901211502,-2.4358619012117875,-2.435861901211307,9.140915269833991e-14,64,64,59,57344,-1.0
plt00014680,14680,0.07474937383845341,0.05293975713064692,0.07711490142356309,0.006188713943187266,-3.023780367220784,-3.0237804646355624,-3.023780075916538,7.755933771870268e-08,64,64,59,57344,-1.0
plt00014708,14708,0.07655098444990997,0.05547073287412496,0.0787596490362616,0.0059532708157902965,-3.5202352113734685,-3.520235211394696,-3.520235211330431,1.3243559813596491e-11,64,64,59,57344,-1.0
plt00014735,14735,0.07825990504208664,0.0578555863918795,0.08032661745834024,0.005740196602727914,-4.016500265401497,-4.016500265401552,-4.016500265401458,1.867189176952231e-14,64,64,59,57344,-1.0
plt00014760,14760,0.07988740456285222,0.060112391604661614,0.08182453828270472,0.00554649275193486,-4.5126009597795465,-4.512600959779557,-4.512600959779538,4.262446800063483e-15,64,64,59,57344,-1.0
