plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00006370,6370,0.07349578065968237,0.05667225229800013,0.07592854515844422,0.004905337056179619,-4.490361652779811,-4.490361652780139,-4.490361652779448,1.5033809517857545e-13,64,64,59,53248,0.0
plt00006394,6394,0.0716255827969777,0.054189638868214866,0.07352725110218686,0.005079869724582032,-3.9958026864348177,-3.995802686434918,-3.9958026864347147,4.502515601684368e-14,64,64,59,53248,1.0
plt00006420,6420,0.06963943335751129,0.05154248075218508,0.07146661473244922,0.005275756929351516,-3.5010491383882796,-3.5010491383883258,-3.501049138388237,1.959284149895504e-14,64,64,59,53248,1.0
plt00006449,6449,0.06751700394876074,0.04870300728073627,0.06951262364278762,0.005496607964368095,-3.0060648846944398,-3.0060648846944926,-3.006064884694378,2.8126629906694207e-14,64,64,59,53248,1.0
plt00006480,6480,0.06523142769058334,0.04563529345677095,0.06741833216647784,0.005747134257534187,-2.510801671846672,-2.510801671846773,-2.510801671846574,4.856987821974683e-14,64,64,59,53248,1.0
plt00006515,6515,0.06274592316124711,0.04229149007513271,0.06515392264939333,0.006033698235822299,-2.0151926257679587,-2.0151926257679693,-2.0151926257679507,3.635450680502071e-15,64,64,59,53248,1.0
plt00006555,6555,0.060007858458850365,0.03860566884267721,0.06267744034107887,0.006365236171635619,-1.5191405192211582,-1.519140519221222,-1.5191405192210856,2.729547430432912e-14,64,64,59,53248,1.0
plt00006601,6601,0.056937305759580954,0.03448245835150327,0.059926717725964064,0.006755128340349814,-1.0224941387163886,-1.02249413871639,-1.0224941387163875,4.577566798522237e-16,64,64,59,53248,1.0
plt00006656,6656,0.053403764073607585,0.029776036102913805,0.056803522828730524,0.007225262067120154,-0.5249941664851626,-0.5249941664851676,-0.5249941664851577,2.0639214740381205e-15,64,64,59,53248,1.0
plt00006728,6728,0.04917804080080327,0.024254528433598686,0.05314651067093775,0.00781620954081531,-0.026130202508163673,-0.026130202508164432,-0.02613020250816289,3.7186433892036013e-16,64,64,59,53248,1.0
plt00006827,6827,0.0440383977224177,0.0178074204922434,0.048868434742477755,0.008588599803098498,0.4751727069910793,0.4751727069910768,0.4751727069910813,9.863485750013594e-16,64,64,59,53248,1.0
plt00006912,6912,0.04194556774802908,0.015300029015421004,0.04720629372109539,0.008931475143796407,0.9765645541502964,0.9765645541502813,0.97656455415031,5.454411996075048e-15,64,64,59,53248,1.0
plt00007006,7006,0.04031164293866608,0.013399739631100542,0.04595424197078135,0.009218515014335554,1.478015779451964,1.4780157794519528,1.4780157794519746,5.148790197561115e-15,64,64,59,53248,1.0
plt00007448,7448,0.033953306403203785,0.006593475082963756,0.04170793125716319,0.010675049347843048,1.9872460344442304,1.9872459981455668,1.9872460712711773,1.9697014582038252e-08,64,64,59,53248,1.0
plt00007542,7542,-0.0655802293619361,-0.06773723955193746,-0.046103964706128854,0.0057080893081700845,2.5411135260624675,2.5411135260448727,2.541113526080042,9.660682742079426e-12,64,64,59,53248,1.0
plt00007571,7571,-0.0678647663009931,-0.069832213434827,-0.04916890179450658,0.005459638559149924,3.0362751468170313,3.036275146816979,3.0362751468170837,3.107861096891948e-14,64,64,59,53248,1.0
plt00007597,7597,-0.06998633724935709,-0.07178677485031502,-0.05200553797812115,0.005240791241660116,3.531162624069081,3.5311626240690352,3.531162624069119,1.876868061521944e-14,64,64,59,53248,1.0
plt00007621,7621,-0.0719718122202547,-0.0739727638799821,-0.054649973424785066,0.005046832250889592,4.025823311528523,4.025823311528506,4.025823311528537,6.425880329391634e-15,64,64,59,53248,1.0
plt00007644,7644,-0.07384150774055218,-0.07637111876837924,-0.05713007327162991,0.004874150149299457,4.520292692645473,4.52029269264547,4.5202926926454765,1.8511117084211232e-15,64,64,59,53248,1.0
plt00007668,7668,-0.07197183082629138,-0.07397276540746825,-0.05465002926430147,0.005046820285176947,4.0258233247339,4.025823324733874,4.025823324733924,1.448872949745069e-14,64,64,59,53248,-1.0
plt00007694,7694,-0.06998635587100753,-0.07178678538485114,-0.052005598776717794,0.005240777778271427,3.5311626372611675,3.531162637261123,3.5311626372612,1.6416760161057456e-14,64,64,59,53248,-1.0
plt00007722,7722,-0.06786478382582038,-0.06983222169727585,-0.04916896471312161,0.0054596241389906226,3.0362751590039445,3.0362751590039383,3.03627515900395,3.256759338626265e-15,64,64,59,53248,-1.0
plt00007753,7753,-0.06558025223051778,-0.06773725423002035,-0.046104032474803824,0.005708075186673159,2.5411135430669787,2.541113543066968,2.541113543066992,5.222475418844427e-15,64,64,59,53248,-1.0
plt00007788,7788,-0.06309599598065853,-0.0654719670285908,-0.042762735526718186,0.005992483554451198,2.0456122190425177,2.045612219042482,2.0456122190425736,1.9705364070615086e-14,64,64,59,53248,-1.0
plt00007827,7827,-0.06035945260715193,-0.06299428444297774,-0.03907877167330508,0.006321778618126059,1.54967572848615,1.5496757284861398,1.5496757284861595,4.099565228984748e-15,64,64,59,53248,-1.0
plt00007872,7872,-0.05729128774970059,-0.06024223686462975,-0.03495669217729007,0.006709261738701928,1.0531552467950314,1.0531552467950147,1.0531552467950522,9.092440200120454e-15,64,64,59,53248,-1.0
plt00007927,7927,-0.053763309783766436,-0.057118928739995356,-0.030252054201686505,0.0071764314316381745,0.5557959631838219,0.5557959631838064,0.5557959631838361,7.22610427714716e-15,64,64,59,53248,-1.0
plt00007997,7997,-0.049547459103995266,-0.05346206742358876,-0.024730774826341242,0.007763232815194402,0.05710132773193102,0.057101327731913176,0.057101327731945366,7.519175915656963e-15,64,64,59,53248,-1.0
plt00008096,8096,-0.044360231408860404,-0.049128920420839155,-0.01819976918950925,0.008537749297481127,-0.44401279006748745,-0.444012790067493,-0.4440127900674832,2.206317312330062e-15,64,64,59,53248,-1.0
plt00008181,8181,-0.04204101307186541,-0.04728077468706322,-0.015412650282644368,0.008915300542298516,-0.9454988571404834,-0.9454988571405744,-0.9454988571403936,3.5188192124770075e-14,64,64,59,53248,-1.0
plt00008274,8274,-0.04041890904713433,-0.04603500428732984,-0.013522846453796197,0.009199013324491205,-1.4469193576465573,-1.446919357646606,-1.4469193576465078,2.3575710752518643e-14,64,64,59,53248,-1.0
plt00008559,8559,-0.0354169114084527,-0.04256474500583317,-0.008061354632394314,0.01026652106311588,-1.9535342740574086,-1.9535342740617583,-1.9535342740531803,1.941823046896797e-12,64,64,59,53248,-1.0
plt00008660,8660,0.06523140644722865,0.04563522621094302,0.06741831974707028,0.005747148744689988,-2.510801656202008,-2.5108016562020743,-2.5108016562019393,3.719338269088644e-14,64,64,59,53248,-1.0
plt00008689,8689,0.06751698809737597,0.04870294784596127,0.06951261679988947,0.005496621803826417,-3.006064873979964,-3.006064873980014,-3.0060648739799367,1.497669873647444e-14,64,64,59,53248,-1.0
plt00008716,8716,0.06963941652444726,0.05154242405667149,0.07146660562931248,0.005275769643903448,-3.501049126617688,-3.5010491266177035,-3.501049126617673,6.965488292934189e-15,64,64,59,53248,-1.0
plt00008741,8741,0.07162556619238104,0.05418958758828085,0.07352725021941493,0.005079880855351775,-3.9958026747485222,-3.9958026747485427,-3.995802674748501,1.1041557304636812e-14,64,64,59,53248,-1.0
plt00008764,8764,0.07349578065971547,0.056672252297954556,0.07592854515858626,0.004905337056206473,-4.490361652777327,-4.490361652777358,-4.490361652777303,1.2979642024002909e-14,64,64,59,53248,-1.0
