plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00018945,18945,0.039856014540573824,0.03215407282820004,0.042125828634546544,0.0022031425315535533,-4.476737634994084,-4.476737634994119,-4.476737634994041,2.0992318194498856e-14,64,64,59,57344,0.0
plt00018971,18971,0.03833929981598303,0.03027667624010153,0.040241928337977705,0.002283947169512309,-3.981057460257251,-3.981057460257315,-3.9810574602571864,2.6590594711948173e-14,64,64,59,57344,1.0
plt00019000,19000,0.03669256687916917,0.028243478713585027,0.03818931934358318,0.0023784501055836523,-3.4851708335829006,-3.4851708335829192,-3.4851708335828775,8.339430475985806e-15,64,64,59,57344,1.0
plt00019033,19033,0.03488320978141952,0.02602071733005655,0.035924774662636334,0.0024884986588935517,-2.989027464606967,-2.989027464607064,-2.989027464606855,5.854281911144256e-14,64,64,59,57344,1.0
plt00019071,19071,0.03286273131849539,0.02356113918937405,0.03376944738129503,0.002616152015328408,-2.4925535918350534,-2.492553591835071,-2.492553591835031,8.082354992556565e-15,64,64,59,57344,1.0
plt00019117,19117,0.030553507432999918,0.020794844831740916,0.031597938396286385,0.0027634700983768384,-1.9956328857410897,-1.9956328857411578,-1.9956328857410197,3.0757273210335313e-14,64,64,59,57344,1.0
plt00019174,19174,0.027817206856703396,0.017609419805595015,0.0290342029633707,0.002931695808884933,-1.4980610518528463,-1.4980610518528632,-1.498061051852831,8.601452435468358e-15,64,64,59,57344,1.0
plt00019254,19254,0.02435875136411475,0.01379451733796524,0.025810356865386457,0.0031181516950236393,-0.9994115627393199,-0.9994115627393235,-0.9994115627393136,1.9553896590173476e-15,64,64,59,57344,1.0
plt00019403,19403,0.019269469383564698,0.008801757908245148,0.021112049470245732,0.0032994136562416337,-0.49842165798608673,-0.4984216579860871,-0.4984216579860862,2.0336997210924696e-16,64,64,59,57344,1.0
plt00019710,19710,0.013274191926986308,0.0041631081470644106,0.015703112338201004,0.0033165396465039717,0.006038113027745369,0.006038113026145589,0.006038113029357835,8.461979687939876e-13,64,64,59,57344,1.0
plt00020267,20267,-0.019717068063156405,-0.021524238975466597,-0.009204862975510904,0.0032890144408096304,0.5296222572714899,0.5296205310283025,0.5296239308388149,7.698447810290777e-07,64,64,59,57344,1.0
plt00020351,20351,-0.02467944598517075,-0.026108430422143666,-0.014135986640027525,0.003102611690287132,1.030352082370852,1.0303520785633768,1.030352086061482,1.6920958216478058e-09,64,64,59,57344,1.0
plt00020410,20410,-0.028094183320578385,-0.029293224525541763,-0.017926135828221557,0.0029152719657135,1.528863312226218,1.5288633122242372,1.5288633122281516,8.802632532754035e-13,64,64,59,57344,1.0
plt00020456,20456,-0.030808437460256882,-0.03183732235740282,-0.021097253266620142,0.0027473110301955176,2.0263316479558657,2.0263316479557565,2.0263316479559843,6.085916147533365e-14,64,64,59,57344,1.0
plt00020495,20495,-0.03310490102407528,-0.03399757325047007,-0.023854310802185672,0.0026007040586769033,2.523163861635518,2.523163861635499,2.523163861635544,8.340354195317842e-15,64,64,59,57344,1.0
plt00020528,20528,-0.03511698499590278,-0.03621795016377833,-0.02630701382303785,0.002473995566463942,3.0195580162885967,3.0195580162883786,3.0195580162887463,9.066041723559862e-14,64,64,59,57344,1.0
plt00020557,20557,-0.036920237352975054,-0.038473594487355926,-0.028524113511053936,0.002365023497978902,3.51562791069094,3.51562791069094,3.5156279106909416,7.488863730937846e-16,64,64,59,57344,1.0
plt00020583,20583,-0.03856224059278228,-0.04051925215613999,-0.030552422794001832,0.0022716659797646374,4.011445845431044,4.011445845431033,4.011445845431055,5.0292000132872715e-15,64,64,59,57344,1.0
plt00020607,20607,-0.040075178208290686,-0.042397539977856766,-0.032425556621314314,0.0021920321897251527,4.50706110258061,4.5070611025805585,4.5070611025806695,2.3473801189770623e-14,64,64,59,57344,1.0
plt00020633,20633,-0.03856226450428855,-0.04051926078862188,-0.03055245549039607,0.002271662439388681,4.011445859326804,4.011445859326664,4.011445859326922,6.789029681829929e-14,64,64,59,57344,-1.0
plt00020662,20662,-0.036920263679887974,-0.03847360467832279,-0.028524150199889835,0.0023650196007746972,3.5156279267878743,3.515627926787611,3.515627926788115,1.0602908890426927e-13,64,64,59,57344,-1.0
plt00020694,20694,-0.03511701789990882,-0.03621796418145202,-0.026307059931688914,0.0024739908495950186,3.0195580377102207,3.019558037710206,3.01955803771024,7.477539578327234e-15,64,64,59,57344,-1.0
plt00020732,20732,-0.033104929135889985,-0.03399759914228498,-0.02385435000026176,0.00260070022890028,2.523163881158389,2.5231638811583563,2.5231638811584234,1.9977537092534996e-14,64,64,59,57344,-1.0
plt00020777,20777,-0.030808474801393704,-0.03183735588590286,-0.021097303321783483,0.0027473066478671867,2.0263316765082333,2.026331676508126,2.0263316765083212,4.317739987788982e-14,64,64,59,57344,-1.0
plt00020833,20833,-0.028094227230100636,-0.029293262979925374,-0.01792619018123077,0.002915268071671506,1.5288633500106998,1.5288633500106932,1.5288633500107067,3.4045582352634446e-15,64,64,59,57344,-1.0
plt00020911,20911,-0.024679500645551068,-0.026108472480727313,-0.01413604616427568,0.003102608984591866,1.030352136590333,1.0303521365903288,1.0303521365903368,1.8563065093075665e-15,64,64,59,57344,-1.0
plt00021052,21052,-0.01971710909926783,-0.021522376053126988,-0.009205240628543925,0.003289014074579931,0.5296223040818318,0.5296223040818293,0.5296223040818342,1.1164505631721536e-15,64,64,59,57344,-1.0
plt00021343,21343,-0.013525422351027602,-0.015925816405961243,-0.004327611700766077,0.003320827870336059,0.025185835481115554,0.02518583548021896,0.02518583548226444,5.326848132800542e-13,64,64,59,57344,-1.0
plt00022185,22185,0.019269425447309935,0.00880134548998615,0.021113843912200562,0.0032994140250320087,-0.4984216074210681,-0.4984232515905759,-0.4984197620224758,1.0425458321546646e-06,64,64,59,57344,-1.0
plt00022272,22272,0.024358694824233678,0.013794456415290975,0.025810313743865294,0.0031181543248392785,-0.9994115059750062,-0.9994115101456326,-0.9994115013521297,2.660117006236256e-09,64,64,59,57344,-1.0
plt00022332,22332,0.027817159502227677,0.01760936170207217,0.029034161610331212,0.0029316998807283065,-1.4980610106036822,-1.498061010606368,-1.4980610106009493,1.6074775590662585e-12,64,64,59,57344,-1.0
plt00022379,22379,0.030553471201757335,0.020794796417780675,0.031597905982197305,0.0027634743065268834,-1.9956328577924367,-1.9956328577924467,-1.9956328577924256,4.524669635325469e-15,64,64,59,57344,-1.0
plt00022418,22418,0.032862697010502075,0.02356109153401482,0.03376941585460799,0.002616156618220911,-2.492553567686514,-2.4925535676865604,-2.4925535676864734,2.0233719439839775e-14,64,64,59,57344,-1.0
plt00022452,22452,0.03488318223563787,0.026020678551203914,0.03592476298632547,0.002488502650212815,-2.9890274466458635,-2.9890274466458986,-2.9890274466458213,1.7692911360676225e-14,64,64,59,57344,-1.0
plt00022482,22482,0.03669254150705141,0.028243443240519816,0.03818930953721723,0.002378453877058302,-3.4851708179792933,-3.4851708179792973,-3.4851708179792884,2.0053283331865004e-15,64,64,59,57344,-1.0
plt00022508,22508,0.03833927175757877,0.0302766377923772,0.04024191817185167,0.0022839513182407855,-3.981057443750325,-3.9810574437503425,-3.9810574437503106,6.9117513760650065e-15,64,64,59,57344,-1.0
plt00022532,22532,0.03985601454060332,0.032154072828169324,0.042125828634906645,0.002203142531594084,-4.476737634990975,-4.476737634991044,-4.4767376349909025,3.057208303775145e-14,64,64,59,57344,-1.0
