plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00006763,6763,0.11782935945625074,-0.3662720320236536,0.37073370799896876,0.2803020568627198,-4.5170618234140605,-4.602349734505698,-4.419393442033147,0.05724626707036165,64,64,59,45056,0.0
plt00007209,7209,0.11025350164374058,-0.36785239717523316,0.3691890220355023,0.28326361763153485,-4.022051454029464,-4.105442113272889,-3.9275203877330873,0.05646393378219465,64,64,59,45056,1.0
plt00007360,7360,0.10604200560540362,-0.3694301822169531,0.3676670923629501,0.2843882092672974,-3.5267205076146197,-3.6104556480833643,-3.432768167016417,0.05655516127862362,64,64,59,45056,1.0
plt00007475,7475,0.10207862909098721,-0.37090679292971385,0.3661454017139044,0.28522521860474037,-3.03124013665305,-3.1154545432236023,-2.937872603488041,0.056680948062341814,64,64,59,45056,1.0
plt00007616,7616,0.09814916677670325,-0.37224940894760444,0.3646370967933074,0.2858705566414425,-2.5355142233266266,-2.6203704312655764,-2.4428508391155948,0.0568233111576608,64,64,59,45056,1.0
plt00008004,8004,0.08626917350866493,-0.3730936359036986,0.3660743279358862,0.2895362192953383,-2.0334592995842167,-2.1250502761836008,-1.9476463208258619,0.05718646120906641,64,64,59,45056,1.0
plt00008202,8202,0.08220363540616524,-0.37415980393701365,0.36456874289967034,0.28988470586078485,-1.5372580123014807,-1.6295066955713908,-1.4521632329241363,0.05731828114205528,64,64,59,45056,1.0
plt00008511,8511,0.0700321001445734,-0.37304047025526743,0.36313683177241785,0.292938969863878,-1.0347926507801586,-1.1239104624985754,-0.9539848050804538,0.05678557217099408,64,64,59,45056,1.0
plt00008784,8784,0.05819112645859719,-0.3720260168852823,0.36432498420986403,0.295362635496206,-0.5319818075343705,-0.6278462169602533,-0.44903875438964874,0.057334200145842146,64,64,59,45056,1.0
plt00009160,9160,0.038725737025370154,-0.3711117536738932,0.36337669336805756,0.299073114981112,-0.021610772192665946,-0.1094385326539218,0.07697636701017009,0.05710660456913339,64,64,59,45056,1.0
plt00009473,9473,0.03621122663976863,-0.3716741866887464,0.3628407337866153,0.2988514757360604,0.4761918984577708,0.387628671257435,0.5739110459770506,0.05731755855829687,64,64,59,45056,1.0
plt00009810,9810,0.02675445337987775,-0.3691977860805874,0.3646227473404374,0.30023786444448813,0.9810086666756813,0.8885093631358361,1.0709321087150787,0.057276805035143985,64,64,59,45056,1.0
plt00010050,10050,0.02354330143593915,-0.3700446538229868,0.3634577707469786,0.30009125137847487,1.4784847078606302,1.3860787590920978,1.5676995374511695,0.057054022889336656,64,64,59,45056,1.0
plt00010680,10680,0.004798473232985429,-0.3700407324075728,0.36353883033909584,0.30194625481237314,1.987558723582369,1.8963147023500742,2.066916071192291,0.057181044837234435,64,64,59,45056,1.0
plt00011797,11797,-0.015678800969558482,-0.3703341080996774,0.3636533888072273,0.3023250571657208,2.4972363758639076,2.4074296317321076,2.594188912046468,0.056155990048664915,64,64,59,45056,1.0
plt00012240,12240,-0.04498118721730758,-0.3715540367374631,0.36360296809951687,0.3003291403780756,3.0134847009871435,2.924912331527566,3.0951133001215885,0.05453674490825088,64,64,59,45056,1.0
plt00013018,13018,-0.08147127781121002,-0.3687754009378139,0.36677480595784906,0.29356957192964883,3.5357281343702076,3.4541704556746233,3.619323457936991,0.051629404713253085,64,64,59,45056,1.0
plt00014078,14078,-0.09448130616982864,-0.3700190278700129,0.36600801074803796,0.28983492480617007,4.0377399616435365,3.95256708780218,4.114456894347327,0.0510918296498793,64,64,59,45056,1.0
plt00016259,16259,-0.10833299584750446,-0.3716443127180066,0.36490025751540783,0.285075267569499,4.53975945304043,4.464180960714647,4.61451066333809,0.05095996425854838,64,64,59,45056,1.0
plt00016521,16521,-0.1024844872437364,-0.3700161257575912,0.36661349705437785,0.2871678529525114,4.044744065698719,3.969912474986012,4.119399388008863,0.05078281132111876,64,64,59,45056,-1.0
plt00016665,16665,-0.09807953165669839,-0.36848113349465456,0.3681963638666515,0.2883599254783186,3.5495590844223996,3.4751999850043642,3.624439843915993,0.05082063371723654,64,64,59,45056,-1.0
plt00016775,16775,-0.09403274724122697,-0.3669381647134165,0.3697044639529835,0.2892228293730779,3.0542606866778677,2.980329844458033,3.129466373945731,0.05090011628326307,64,64,59,45056,-1.0
plt00016871,16871,-0.09010867888658597,-0.36538372952343795,0.3711409567463811,0.2898718107636968,2.558813586144916,2.485313794105641,2.634414922112291,0.05099628461888487,64,64,59,45056,-1.0
plt00016980,16980,-0.08616559915344611,-0.36382573972269244,0.3724908675611115,0.29035559199390376,2.0631367428937977,1.9901032472069051,2.139220006817347,0.05110355976843172,64,64,59,45056,-1.0
