plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00002052,2052,0.013630547546169863,-0.1377975592220169,0.14517315150679572,0.12303164833137309,-4.442446010691027,-4.527785785857464,-4.350146156142068,0.045950265329541044,64,64,59,65536,0.0
plt00002104,2104,0.012823552266906372,-0.13848670590662251,0.14457760382927842,0.12316195489920656,-3.948640668999189,-4.033942673009955,-3.856341579047859,0.045970897648898064,64,64,59,65536,1.0
plt00002140,2140,0.012041449947010705,-0.1391654838742586,0.14397377538885162,0.12326618331558953,-3.4548392771190963,-3.540087973471209,-3.3625457337506557,0.045992051881906255,64,64,59,65536,1.0
plt00002184,2184,0.011273219730576952,-0.139832548595714,0.1433626421975923,0.12334925079319413,-2.96103022888137,-3.046199185858153,-2.8687424094132727,0.046004013366520505,64,64,59,65536,1.0
plt00002265,2265,0.010512436905273785,-0.1404856223362098,0.14274569246517355,0.12341231894789714,-2.4671948252987583,-2.5522338504457127,-2.3748962393717026,0.04600007074638113,64,64,59,65536,1.0
plt00002338,2338,0.009311348507667211,-0.14111335351807153,0.14214011247465883,0.12362131366517574,-1.9734834782091388,-2.057860806121762,-1.8806087566095444,0.04527352809127071,64,64,59,65536,1.0
plt00002367,2367,0.008598370762295627,-0.141711512371528,0.14152596582986277,0.12364666990545899,-1.4793994394737395,-1.5633916649960478,-1.386371043415047,0.045260501753220765,64,64,59,65536,1.0
plt00002402,2402,0.007919499781867437,-0.1422693022107021,0.14092620774982825,0.12365292462061594,-0.9850152129436022,-1.068417950810091,-0.8916787267333153,0.045242813266511334,64,64,59,65536,1.0
plt00002445,2445,0.00731827781314678,-0.14277801380793334,0.1403610725227561,0.12364143146199766,-0.48994966189160416,-0.57236919980538,-0.39591720051380447,0.04527067388775598,64,64,59,65536,1.0
plt00002496,2496,0.0068760776781095975,-0.14319333398089984,0.13989870383760344,0.12362403085994667,0.006462859041411332,-0.07497363291915457,0.10130390368416552,0.0453794012674859,64,64,59,65536,1.0
plt00002553,2553,0.006594561853882741,-0.1434074198645766,0.13966562830450935,0.12362172185467653,0.5041813129174135,0.42228001696364276,0.5985536001339027,0.04533976483829895,64,64,59,65536,1.0
plt00002638,2638,0.006184863524222484,-0.1437467742948799,0.13934615476340534,0.12362386768331825,1.0009108975656043,0.9180409389042669,1.0943393296065467,0.045321369631408176,64,64,59,65536,1.0
plt00002784,2784,0.0028270734879987528,-0.1441545270126254,0.13907865118235468,0.12456258696257405,1.5042010683894689,1.4121376729882846,1.5869449329792469,0.046047783236495096,64,64,59,65536,1.0
plt00003072,3072,0.0016844856975006513,-0.1446850248001005,0.13850411424231723,0.124655974605382,1.998312737518034,1.9062969718758243,2.080821791383166,0.04583502020827022,64,64,59,65536,1.0
plt00003242,3242,0.0005955168217365737,-0.14510644702427047,0.13795968473365555,0.12468473346568594,2.492712415999308,2.4003699726960304,2.5745259214713347,0.04556277408689081,64,64,59,65536,1.0
plt00003354,3354,-0.0005194420440861134,-0.14567138433281684,0.13733785981897126,0.12469330826840551,2.986947225586457,2.894508998453137,3.0682335850771327,0.045553663010212596,64,64,59,65536,1.0
plt00003597,3597,-0.0033994270880587413,-0.14423505591995733,0.136867366565845,0.12512080639600462,3.4843985044789485,3.3887925070070946,3.561935301857058,0.0417225416528821,64,64,59,65536,1.0
plt00003718,3718,-0.0066356954489541955,-0.14481936179583385,0.1361906697130381,0.12545522585737126,3.986736717882503,3.9129157221806494,4.0738304107760515,0.04086630996667196,64,64,59,65536,1.0
plt00003831,3831,-0.007399736214205231,-0.1454065820545597,0.13546149061404927,0.12534648838502996,4.480427210329275,4.406693432696459,4.567227382434851,0.040783301751940775,64,64,59,65536,1.0
plt00003888,3888,-0.006635692511814178,-0.14481936195566258,0.1361906700966157,0.12545522698953884,3.986736725081654,3.9129157235212637,4.07383041612093,0.040866311778313076,64,64,59,65536,-1.0
plt00003928,3928,-0.005901416785524013,-0.14422402528732167,0.13690959240872969,0.12554013220641955,3.4930532705051514,3.4191497650877953,3.580395284696482,0.04093657157717253,64,64,59,65536,-1.0
plt00003960,3960,-0.0051840664745030655,-0.1436222158844013,0.137615503598675,0.12560709751954469,2.999357624396824,2.9253790905309636,3.086920978425613,0.04099698728443555,64,64,59,65536,-1.0
plt00003988,3988,-0.004480758359088194,-0.14301675659832205,0.13830463501045864,0.1256577788545029,2.505626433218273,2.43157294322929,2.593401387176113,0.04105162682908619,64,64,59,65536,-1.0
plt00004013,4013,-0.0037952677344398,-0.14241640895957602,0.13896511011280496,0.12569179795346555,2.0117957828132944,1.9376353852470811,2.099816760543099,0.04111253297574495,64,64,59,65536,-1.0
plt00004036,4036,-0.0031416314904275586,-0.14183893511662005,0.13957285697108374,0.12570729155876165,1.5177185168975933,1.443375809113188,1.6061077428344948,0.041201699723709864,64,64,59,65536,-1.0
