plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00017491,17491,0.08422046560224808,-0.15359780177866023,0.15398341275336827,0.10831457777126444,-4.498206261662692,-4.520944646624351,-4.45718873523985,0.01676527798898902,64,64,59,65536,0.0
plt00018435,18435,0.07964234134508541,-0.15509127803568715,0.15226595539454024,0.11117440042156229,-4.003710693117953,-4.025787406312199,-3.9673256415231095,0.016067799635325137,64,64,59,65536,1.0
plt00019594,19594,0.07579408883498716,-0.15646073967844157,0.1508426231447001,0.11323764021322956,-3.508933880697867,-3.5307314869437985,-3.473914918612701,0.015838099663868763,64,64,59,65536,1.0
plt00020858,20858,0.07162590021187079,-0.15769429064921037,0.14971423701032227,0.11539561061753092,-3.013951767213082,-3.0355393964166835,-2.9801750815191776,0.015648473492620767,64,64,59,65536,1.0
plt00020994,20994,0.06979905879663287,-0.1588119578643246,0.14880138339331542,0.11580961108072822,-2.5185665297110393,-2.5403984047852513,-2.4849305454479444,0.015728317049797314,64,64,59,65536,1.0
plt00021089,21089,0.06802879566944789,-0.15987919189784697,0.1478734208401253,0.11609605996008754,-2.023073520800693,-2.045205432220684,-1.9896743980687388,0.015821900089433842,64,64,59,65536,1.0
plt00021233,21233,0.06620841142589204,-0.16084706941861468,0.14695809362274093,0.11631859296167192,-1.5273045455095948,-1.5498783379626755,-1.4943651181189161,0.015959991748885075,64,64,59,65536,1.0
plt00021709,21709,0.05667160760926822,-0.16063230157360922,0.14607826518869152,0.1213055744197899,-1.0257171401049665,-1.0454868431321986,-0.9944981973370495,0.015598562793836842,64,64,59,65536,1.0
plt00022161,22161,0.05094862629825023,-0.16124853621244994,0.1452737828405728,0.12348801758226144,-0.526775015925814,-0.5456970505848662,-0.4975087694462382,0.015737308983703374,64,64,59,65536,1.0
plt00022473,22473,0.041578738166886633,-0.1609317727246068,0.14599846040712108,0.1271385295137676,-0.02506624441803943,-0.04961318653026911,0.0014543446697881015,0.016739569431681967,64,64,59,65536,1.0
plt00022891,22891,0.03234052396953173,-0.16118327536746724,0.14549886430635578,0.13000374163906772,0.4776161056581598,0.4573496324232018,0.509345153187074,0.016710617738921168,64,64,59,65536,1.0
plt00023110,23110,0.03131293551487309,-0.161559966778541,0.1450319454772507,0.12991876067181218,0.9756286747924983,0.9547878062347606,1.0067627310244744,0.016741591988431937,64,64,59,65536,1.0
plt00023557,23557,0.027391666208087438,-0.16083269541590503,0.14656303994166747,0.1311528472960556,1.4780270923366443,1.4537697616569856,1.5060087412613015,0.017270735844730604,64,64,59,65536,1.0
plt00023965,23965,0.02244177693451295,-0.16096895178152643,0.14596880101992704,0.13222875122991878,1.978646530424993,1.9567329492829018,2.0050865924009043,0.016902768720774723,64,64,59,65536,1.0
plt00024361,24361,0.016837051989666105,-0.1605961280973528,0.14560214717856246,0.13303907276864874,2.4780282174021204,2.4534036326238398,2.50126899032152,0.01693279757831975,64,64,59,65536,1.0
plt00028541,28541,-0.052718770179150116,-0.1529480576759804,0.15327069112392913,0.12592033715733655,3.0238721273896427,2.9974428928414647,3.043526403153468,0.016496606762862957,64,64,59,65536,1.0
plt00031121,31121,-0.06502169805490549,-0.1526272041411777,0.15307377269639555,0.12022154917507231,3.52500982338336,3.495239294890062,3.5482832750826474,0.01641079023585117,64,64,59,65536,1.0
plt00033957,33957,-0.07426420914724383,-0.15243228229588573,0.15327846193636163,0.11519871881424419,4.026690906017569,3.9979728658445435,4.0473240434274285,0.015501923045254063,64,64,59,65536,1.0
