plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00010510,10510,0.13523068185910994,-0.2276031464590133,0.22198622641050494,0.13541959038708237,-4.531495847237593,-4.581753485927002,-4.4505703092510425,0.03569023986373548,64,64,59,45056,0.0
plt00011067,11067,0.1286748178716642,-0.23049442029318631,0.21987710549383443,0.14008157901210783,-4.035859736638898,-4.08660111894111,-3.957797787979124,0.03519710362461152,64,64,59,45056,1.0
plt00011477,11477,0.11903691617214122,-0.2330200677404341,0.21792274404358053,0.14740318144419454,-3.53692163686598,-3.5899769827548496,-3.464807376883149,0.03571163765231312,64,64,59,45056,1.0
plt00012081,12081,0.11007353371363404,-0.234165295252832,0.21679116951816851,0.15307142068770666,-3.0373266748471313,-3.0928784207197424,-2.9698009306721707,0.037165951530393086,64,64,59,45056,1.0
plt00012390,12390,0.10136209453828858,-0.23340128051854045,0.2155071092660979,0.1579253062666954,-2.537788254095984,-2.5974065974321445,-2.4730823802347435,0.03884775913307752,64,64,59,45056,1.0
plt00012684,12684,0.092314252888,-0.23418275364094734,0.2149920659758676,0.16229519097728456,-2.037490690133981,-2.0996731640294644,-1.9669041119354513,0.04050144814978389,64,64,59,45056,1.0
plt00013016,13016,0.06906644517187957,-0.2297227275486129,0.21568563343808808,0.17399820645103387,-1.526892605806128,-1.6012854557152458,-1.458206473014576,0.04537813617382184,64,64,59,45056,1.0
plt00013390,13390,0.06019846104680457,-0.23042230140685965,0.21495305299387196,0.17656467120873973,-1.0267664017653357,-1.1021278372264798,-0.9531249045353724,0.046200915045099065,64,64,59,45056,1.0
plt00013940,13940,0.05102885704461844,-0.2313452050824905,0.21441119207025042,0.17861342622535975,-0.5253816497102937,-0.6019277655659087,-0.4465592965892693,0.0475095103373579,64,64,59,45056,1.0
plt00014347,14347,0.029042233022368646,-0.22642655598201386,0.21557833630500664,0.1842890514133363,-0.012640706207911663,-0.10026916797584766,0.06136502915679936,0.05066791482117992,64,64,59,45056,1.0
plt00015173,15173,0.022270779139702004,-0.2270373757098901,0.2151608967278595,0.1851411485782422,0.4899616121625404,0.4034953103459428,0.5686853295058916,0.05110222497168944,64,64,59,45056,1.0
plt00015794,15794,0.014927779270639673,-0.2278572093541806,0.21479144604589953,0.1859920656865554,0.9923174191660911,0.9103010040564182,1.0744944783590846,0.051151377936688724,64,64,59,45056,1.0
plt00016272,16272,-0.003210228327787022,-0.2264679816142419,0.21594694266761125,0.18742898966575086,1.502086673863161,1.4195387195361526,1.5788307309992615,0.05106095340163597,64,64,59,45056,1.0
plt00017246,17246,-0.0375898604900257,-0.22211590534540177,0.21971296066329138,0.18500357184817018,2.0236540506810794,1.9460052501041658,2.0891840263517647,0.04887411682624599,64,64,59,45056,1.0
plt00018180,18180,-0.07254361930256478,-0.22006411528744727,0.2260265829990717,0.17492548145549291,2.5443136996565965,2.4699510700601692,2.601570753952377,0.044319552247065935,64,64,59,45056,1.0
plt00019676,19676,-0.0933732580706581,-0.21932082735866262,0.22795746087312793,0.16522142964937117,3.051876014381826,2.976030365017552,3.1020378526568435,0.04115106136482106,64,64,59,45056,1.0
plt00026180,26180,-0.10897864371387717,-0.22037904224696875,0.22950676423726443,0.15607627597859028,3.5551101303869572,3.4802258174123017,3.6018058906563444,0.039205413361813865,64,64,59,45056,1.0
plt00026914,26914,-0.12238295798623838,-0.21998784482795286,0.23051409618640015,0.14686764347984566,4.058310651291273,3.988143283656688,4.097632594733791,0.03602942257381794,64,64,59,45056,1.0
plt00028585,28585,-0.13257695534437774,-0.2215744885261937,0.227687301053035,0.13901761911710372,4.557483329067752,4.48140388915181,4.59415466282118,0.03481904146583648,64,64,59,45056,1.0
plt00029119,29119,-0.12536293905593715,-0.2195287961462594,0.23067564949825464,0.14421648203349757,4.062385541135903,3.988678123356261,4.098184255171722,0.03381871430233473,64,64,59,45056,-1.0
plt00029576,29576,-0.11973317334207895,-0.2175436535356321,0.23283775520504713,0.14739806167017186,3.566947729433033,3.495885192572055,3.602626576255887,0.03358003701610479,64,64,59,45056,-1.0
plt00029755,29755,-0.11515531593054346,-0.21559689416304392,0.23442546726850377,0.1492166290991114,3.070666712565142,3.0010410694017073,3.107239624491276,0.03413948717724136,64,64,59,45056,-1.0
plt00030103,30103,-0.09219397071254777,-0.2164278758762905,0.23318343186062457,0.1647269160834516,2.560494372726552,2.4923905745172212,2.6075841589560533,0.03944750231847145,64,64,59,45056,-1.0
plt00030622,30622,-0.08326121177948093,-0.21562546301076047,0.23160913475155806,0.16854811745525095,2.060920207615876,1.986704922715738,2.1076084757441054,0.04070702750238504,64,64,59,45056,-1.0
plt00030813,30813,-0.07906768857655858,-0.21367456568720786,0.23295767590828334,0.16917668307538464,1.5644648854041308,1.4911250939598937,1.6120521863535586,0.04114412804910582,64,64,59,45056,-1.0
plt00031065,31065,-0.05546618255361197,-0.21466941746338528,0.2308578483296729,0.1788220706510993,1.0532339995677615,0.982721566852289,1.1112725319996117,0.04536279247025466,64,64,59,45056,-1.0
plt00031327,31327,-0.04683339165080784,-0.2133801738220289,0.22901740403628784,0.18064977218443348,0.552797792182494,0.4771271479885994,0.6100049948049238,0.0463227845640436,64,64,59,45056,-1.0
plt00032024,32024,-0.03382184199190663,-0.21430122288237524,0.22736486729324065,0.1833983727047597,0.047689045957222224,-0.02142784006736388,0.10782392149186816,0.04811415566313854,64,64,59,45056,-1.0
plt00032356,32356,-0.03066591744132737,-0.21329057112702077,0.22814427645252577,0.18311155014915734,-0.45057768608538457,-0.5195301449822944,-0.38958806502168686,0.048448933241332946,64,64,59,45056,-1.0
