plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00012700,12700,0.03489857978753064,0.029486491403670358,0.03827565433756675,0.001945161106703168,-4.454572223105869,-4.454572223105988,-4.454572223105764,4.8647662242030494e-14,64,64,59,45056,0.0
plt00012717,12717,0.03341536521601681,0.027683515122598683,0.03649720145814372,0.0019929744447476604,-3.9612514450780676,-3.9612514450785254,-3.9612514450776444,2.3657632862802854e-13,64,64,59,45056,1.0
plt00012736,12736,0.031793268080050605,0.025713713069301602,0.03454761335525501,0.0020553660196358328,-3.46772937591653,-3.4677293759166803,-3.467729375916349,6.90433765298122e-14,64,64,59,45056,1.0
plt00012758,12758,0.029994314920259814,0.023536512697675295,0.03237926108106331,0.002134716740428175,-2.9739528639074924,-2.973952863907696,-2.973952863907305,9.018105585664888e-14,64,64,59,45056,1.0
plt00012784,12784,0.027960298636165695,0.021093443978860458,0.029918860229100893,0.002233402157315379,-2.479841734097934,-2.479841734097977,-2.4798417340978958,1.4026537657414497e-14,64,64,59,45056,1.0
plt00012816,12816,0.02559383612567743,0.018294817074377148,0.0270433802087263,0.0023528840331978433,-1.985264464647646,-1.9852644646476523,-1.9852644646476423,2.3298156483423718e-15,64,64,59,45056,1.0
plt00012859,12859,0.02270884403175178,0.014989413020839334,0.023723713334099075,0.002490260316273074,-1.4899742242538911,-1.4899742242538943,-1.4899742242538865,1.8687151134303315e-15,64,64,59,45056,1.0
plt00012925,12925,0.01885676907036575,0.010874505135093637,0.020142934990590812,0.0026224913456412333,-0.9933840531567105,-0.9933840531567151,-0.9933840531567056,2.030524765902695e-15,64,64,59,45056,1.0
plt00013104,13104,0.012209546251451502,0.005059277492327532,0.013965275052093542,0.002569807743370638,-0.4931079401713532,-0.49310794017135523,-0.4931079401713511,9.313898191415992e-16,64,64,59,45056,1.0
plt00028332,28332,-0.00012915271365255345,-0.02459733461173918,0.02481313401399178,0.017922588287121875,0.015581833411523199,0.01146948482479808,0.019878378653383984,0.0030269930546968694,64,64,59,45056,1.0
plt00029846,29846,-0.0025538109331822794,-0.024476796909612582,0.02474981193264349,0.017759580471717006,0.5160811343871979,0.5116334300737282,0.5199828551291724,0.0030086990639090878,64,64,59,45056,1.0
plt00030201,30201,-0.01922944848800714,-0.020489025737689927,-0.011253168628104727,0.00261359146719733,1.0241756342220176,1.0241755320469224,1.0241756895109855,2.3090000918863638e-08,64,64,59,45056,1.0
plt00030245,30245,-0.02301950432266713,-0.024013046128565526,-0.015337906208451773,0.0024765064606553045,1.520552033910937,1.5205520339045677,1.5205520339152931,1.6403455703865403e-12,64,64,59,45056,1.0
