plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00020968,20968,0.08520967195784954,-0.34533596999329624,0.33874261094199204,0.2682924711020316,-4.505695116078417,-4.558571737908681,-4.442474639320591,0.043197648611419254,64,64,59,57344,0.0
plt00021574,21574,0.07783123973085775,-0.345760322086977,0.3380245051038819,0.2701368446864091,-4.006093594826035,-4.059226522136828,-3.944419575406885,0.04314332065651024,64,64,59,57344,1.0
plt00023677,23677,0.06363066755958983,-0.3458854197164985,0.3384360255826095,0.27389393364949055,-3.5004143647042247,-3.553264858279826,-3.438106389585818,0.043415958309130254,64,64,59,57344,1.0
plt00026857,26857,0.05328491504559912,-0.3459465063439692,0.338741816350445,0.27590240102047914,-2.997990820657703,-3.0539858143203746,-2.9313242432546893,0.04363801851718582,64,64,59,57344,1.0
plt00028164,28164,0.04574835107909424,-0.3456057203076041,0.33816553658444254,0.27700202697669807,-2.498231899935427,-2.5549136825075043,-2.4322974591394986,0.043566916282757544,64,64,59,57344,1.0
plt00029726,29726,0.03128603383536432,-0.3439455195877704,0.34005869458278204,0.2791971307638523,-1.9926892613893972,-2.047925564518593,-1.9320513071074161,0.04375130664087117,64,64,59,57344,1.0
plt00031861,31861,0.02084259259138523,-0.3418750626596062,0.33965273653742684,0.2801603412429751,-1.4900459055498056,-1.5484073184840477,-1.4333977947890746,0.04372093871135462,64,64,59,57344,1.0
plt00032470,32470,0.015218180525587802,-0.34238842914988343,0.3388925940624697,0.28033317064636626,-0.9910626628697496,-1.0494084150745449,-0.9348430873686395,0.0437078051792376,64,64,59,57344,1.0
plt00034797,34797,0.006179152599538658,-0.3421397723305624,0.339215846581547,0.2806273344324809,-0.4880656294221964,-0.5430666369384973,-0.4270649576234881,0.04382709604206707,64,64,59,57344,1.0
plt00035286,35286,0.0033666761310712145,-0.34239465370369937,0.3388829105886274,0.2805489036676043,0.0115005931569956,-0.04357751952716519,0.07230739644133448,0.04382970132061837,64,64,59,57344,1.0
plt00035891,35891,0.0011835862771575414,-0.3425120509232685,0.3386373248075046,0.28049240881056936,0.5112603679504406,0.4562393973893427,0.571741574650244,0.043804686096587,64,64,59,57344,1.0
plt00040599,40599,-0.008432765275319788,-0.3421936440059343,0.34145166716193714,0.28038046320652155,1.0150536157826584,0.9572556960771411,1.0718301184151526,0.043843098510099564,64,64,59,57344,1.0
plt00041486,41486,-0.021400812283444804,-0.3397098673756974,0.3415130342208226,0.28014016169377665,1.5209240443590923,1.4642588815934416,1.57920218832072,0.04371578121934604,64,64,59,57344,1.0
plt00042133,42133,-0.027801275984182017,-0.3404433819825684,0.34074275063375026,0.2795576149129664,2.019688347126017,1.9627887730589042,2.0777552922204214,0.043738485215905065,64,64,59,57344,1.0
plt00044117,44117,-0.042839714463883995,-0.33826858139509886,0.3436514812745413,0.27777621537495895,2.5262070213187027,2.4631101818933736,2.578371013341613,0.04357071958031456,64,64,59,57344,1.0
plt00046245,46245,-0.051166709778692566,-0.3387105497868485,0.3429555023025933,0.27630794332929914,3.025373209057136,2.9625926925705293,3.07709596677057,0.04369527226094689,64,64,59,57344,1.0
plt00047562,47562,-0.0648363656950897,-0.33873509966196547,0.34585379466874705,0.2735863625152614,3.531088422723566,3.468845882941727,3.584112394647852,0.043484807003115855,64,64,59,57344,1.0
plt00049790,49790,-0.07900483065819995,-0.33585591700815676,0.34559523961498845,0.2699766063135178,4.037314779746184,3.97687855584407,4.090152779555339,0.04281796618725627,64,64,59,57344,1.0
plt00050384,50384,-0.08623933645148806,-0.33662210582271035,0.3449191969140787,0.2681242947297265,4.536511558293972,4.475087616652474,4.589305963296726,0.04290030841886112,64,64,59,57344,1.0
plt00050961,50961,-0.0790055256775034,-0.335856051618196,0.3455957128473734,0.26997647005843084,4.037315816812763,3.9768785892547824,4.090155554493722,0.04281793543931682,64,64,59,57344,-1.0
plt00053222,53222,-0.06483745780179831,-0.3387347703809926,0.34585383964108846,0.27358601203916233,3.531088681520388,3.4688461719500805,3.584112291215958,0.043484854957710574,64,64,59,57344,-1.0
plt00056183,56183,-0.056420346767455935,-0.3379951998084485,0.344761740011962,0.2751354576391922,3.030321497344308,2.970444960869268,3.083369555972387,0.04338286039885119,64,64,59,57344,-1.0
plt00057230,57230,-0.04283971444958973,-0.33826856725727517,0.34365148163813186,0.2777762169110962,2.526207023108668,2.46311018010048,2.5783709434600555,0.04357071985264202,64,64,59,57344,-1.0
plt00057711,57711,-0.03619150381722732,-0.3374790038128126,0.34423517967859485,0.27851490500641685,2.0272039969587055,1.964747021952529,2.079522697174432,0.04351222720296548,64,64,59,57344,-1.0
plt00060536,60536,-0.028915871450271555,-0.33694820543112375,0.3442245996688525,0.2789100050362822,1.5269480094999757,1.4661345970618191,1.5794520231545084,0.04347031269247881,64,64,59,57344,-1.0
plt00061699,61699,-0.015720634050715963,-0.33894445987123784,0.34214386413611636,0.28033751019657405,1.0219942800122874,0.9657264579120368,1.0803195620887958,0.04370620823912471,64,64,59,57344,-1.0
plt00063364,63364,-0.009931945153457581,-0.3383510335171259,0.3422705466249786,0.28023972902051464,0.522182151033058,0.4666815088832,0.5798244485329637,0.043675003301429136,64,64,59,57344,-1.0
plt00064468,64468,-4.913934691802172e-05,-0.34230893944644913,0.34230027509628863,0.28059478481981776,0.015488622465754815,-0.04250385921463322,0.07347609527218527,0.044009436069542066,64,64,59,57344,-1.0
plt00065013,65013,0.002332625032379116,-0.34205760548883507,0.34246602950630145,0.2806022945006418,-0.4841673281767338,-0.5419622291883556,-0.4261195697855538,0.04398995602249299,64,64,59,57344,-1.0
plt00066749,66749,0.007605616394535668,-0.34150610362706474,0.3424160234412765,0.28043701871331467,-0.9838659143105476,-1.040911557427189,-0.9259564961169491,0.043880290826346285,64,64,59,57344,-1.0
plt00067678,67678,0.020844418971627254,-0.3415809921251146,0.33963336313117765,0.2801631166241109,-1.4900505914388231,-1.548354366209625,-1.4334081536739913,0.04371967711988873,64,64,59,57344,-1.0
plt00068280,68280,0.027085226774808034,-0.34082050198886665,0.3403732216643772,0.2796273877355833,-1.9888192439258403,-2.0469308607177523,-1.9319258905244536,0.043741624287370814,64,64,59,57344,-1.0
plt00070978,70978,0.042037129757352146,-0.34373066827433835,0.33817205934461414,0.27787079330192016,-2.4953561434921063,-2.54755653858457,-2.4322939166923008,0.043569714088567496,64,64,59,57344,-1.0
plt00072516,72516,0.0497513411385635,-0.343033968869056,0.3387522384707409,0.2765839020199184,-2.9943659135865905,-3.0461575823482963,-2.9313255384132155,0.04368066670419977,64,64,59,57344,-1.0
plt00073807,73807,0.06367998623655156,-0.34588530174334137,0.3386390591342288,0.27381671151418197,-3.5001875044243476,-3.5532438720235713,-3.438091951775887,0.04346713302686887,64,64,59,57344,-1.0
plt00077310,77310,0.07784730057640275,-0.3456511254422193,0.3357419991259137,0.27022397499735384,-4.006350633540608,-4.059199359126788,-3.9461165533287335,0.04283102122093597,64,64,59,57344,-1.0
plt00077825,77825,0.0849737012821382,-0.3450601045811075,0.3364833067196794,0.26846213646523914,-4.50571478263795,-4.558526890269612,-4.4444308290108205,0.042880728910123,64,64,59,57344,-1.0
