plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00006510,6510,0.08903189348109922,-0.24684187437480956,0.2455008159473246,0.1996079650580875,-4.4972103760169,-4.542000427140329,-4.4398860755436225,0.03184829577797458,64,64,59,65536,0.0
plt00008117,8117,0.0839967080976366,-0.24776791863834657,0.24363046136593403,0.20149268587693725,-4.003011507010372,-4.045534895880433,-3.946838209642721,0.030339479200857295,64,64,59,65536,1.0
plt00009153,9153,0.07862332957998447,-0.24880691353919737,0.24214565696234852,0.2034142475550441,-3.5087604980815716,-3.549973480487001,-3.454027667701578,0.02948875569612989,64,64,59,65536,1.0
plt00011332,11332,0.07183234404687049,-0.24983915005985166,0.24071444127415884,0.20585928755356403,-3.014353632357296,-3.05439960476754,-2.9625945367921385,0.02873580198536806,64,64,59,65536,1.0
plt00011418,11418,0.07017954815538147,-0.25097980613711524,0.23982962393279775,0.20603928959868878,-2.51916645493033,-2.559420405342407,-2.4676324439036583,0.028765518366490644,64,64,59,65536,1.0
plt00011494,11494,0.06853739854137786,-0.25209962262707836,0.23893488727496304,0.20617549221274337,-2.023951120010965,-2.0644155511590085,-1.9726630340472726,0.028788739511457117,64,64,59,65536,1.0
plt00011564,11564,0.06689503843326444,-0.25319543809481376,0.2380326838335671,0.20627200334914278,-1.528687074851132,-1.5693690236259776,-1.477661607784665,0.02880715328114182,64,64,59,65536,1.0
plt00011630,11630,0.06524635751134461,-0.25426281236502407,0.2371266552208847,0.206330074216665,-1.0333430455464472,-1.0742541791195486,-0.9825775974288221,0.028823826854565252,64,64,59,65536,1.0
plt00011697,11697,0.0635895465354889,-0.25529409448723495,0.23624083707202653,0.20634909802538498,-0.5378708945297236,-0.5790336260065858,-0.4873479514798621,0.02884385669569569,64,64,59,65536,1.0
plt00011771,11771,0.06192636289211681,-0.25627564016873805,0.2353801080960214,0.20632798790987666,-0.04220105849703028,-0.08366489251237257,0.008068725654509291,0.028874732876472114,64,64,59,65536,1.0
plt00011861,11861,0.0602560144297454,-0.2571856092422341,0.23454993961967271,0.20626761297283785,0.45375769282549566,0.41189845790277807,0.5037086693973754,0.028925856949889327,64,64,59,65536,1.0
plt00012008,12008,0.05857386803986192,-0.2579713325268895,0.23377561570977118,0.20617056753843258,0.9501756449077712,0.9077192776640204,0.9996254927286957,0.029016241418150103,64,64,59,65536,1.0
plt00012444,12444,0.051498535021132594,-0.2568441456040162,0.23490166286829278,0.2083690464103843,1.4522764481101056,1.4043569088736576,1.500135870329486,0.030045236544246474,64,64,59,65536,1.0
plt00012855,12855,0.04470766050284774,-0.25656497037985404,0.2348381751783049,0.2103205782126436,1.9557185839610545,1.90905696991443,1.9991717034037402,0.029641041537046556,64,64,59,65536,1.0
plt00012964,12964,0.0435385343672402,-0.2571063612631675,0.23430007310181603,0.21027024551270024,2.453166386109191,2.406241188548939,2.4961737266708326,0.029623468578744386,64,64,59,65536,1.0
plt00013183,13183,0.041942319483593074,-0.25784013075027534,0.23359823112028152,0.21018332369596718,2.9502822784714713,2.9032583200734665,2.9923037935496946,0.029547918422428716,64,64,59,65536,1.0
plt00013547,13547,0.027805550817206186,-0.25836431965894097,0.23376511945098322,0.21330369281835493,3.456707374415023,3.416817889873842,3.5076900511247495,0.029175080353724302,64,64,59,65536,1.0
plt00013987,13987,0.019799005900003035,-0.2575894713708443,0.23371096084415754,0.21444135346546458,3.9571111083918833,3.9129569566785696,4.00326789637865,0.02900217128458427,64,64,59,65536,1.0
plt00021601,21601,-0.09008592420081926,-0.2431214590970752,0.24618684722585882,0.19960781196515734,4.533923332210716,4.48837718918627,4.5703291130454105,0.026507765426336077,64,64,59,65536,1.0
plt00022921,22921,-0.08657114384899418,-0.24191268650282405,0.24734844705404094,0.2008022988066764,4.039345548323398,3.9950044030662326,4.075249155556643,0.02620054624442685,64,64,59,65536,-1.0
plt00024350,24350,-0.08153941165726744,-0.24079917038042578,0.24849427858412626,0.20268114196551026,3.544784224408271,3.5018946563061206,3.5803795533855998,0.02591044108918099,64,64,59,65536,-1.0
plt00024781,24781,-0.07854257575562615,-0.2399144795030287,0.24964944468826883,0.2035395606254231,3.049793116190383,3.00800634964698,3.0851025193270973,0.025810478402407775,64,64,59,65536,-1.0
